"time_s","Li_N_mol_m2","Li_P_mol_m2","Li_electrolyte_mol_m2","xavg_N","xavg_P","xsurf_N_min","xsurf_N_max","xsurf_P_min","xsurf_P_max","ocp_guard","reaction_N_A_m2","reaction_P_A_m2","leak_leftward_A_m2"
"0.025750000000000006","0.011810043253133694","1.1764156352811443","0.0486772853809121","0.011721344632316525","0.9240633618610616","0.011853705177727523","0.01185830700597695","0.9240116561788897","0.924029816185437","0.0","-2.503599528654342","2.503599528654356","8.941480821802963E-16"
"0.026000000000000006","0.0118100497401288","1.1764156287941492","0.04867728538091211","0.01172135107059145","0.9240633567655888","0.01185439242902609","0.011859014456373024","0.9240114004771517","0.9240296492296963","0.0","-2.5035995286543473","2.5035995286543464","8.941650710114143E-16"
"0.026250000000000006","0.011810056227123899","1.176415622307154","0.04867728538091212","0.011721357508866364","0.9240633516701164","0.01185507615503644","0.011859718248037108","0.9240111460009146","0.9240294830725071","0.0","-2.503599528654344","2.503599528654341","8.941819725760733E-16"
"0.026500000000000006","0.011810062714119003","1.1764156158201597","0.04867728538091211","0.011721363947141294","0.9240633465746412","0.011855756410659515","0.011860418438010986","0.9240108927325918","0.9240293177024081","0.0","-2.503599528654344","2.503599528654334","8.941987882335782E-16"
"0.026750000000000006","0.011810069201114125","1.1764156093331635","0.048677285380912115","0.011721370385416196","0.9240633414791689","0.01185643324936136","0.01186111508184479","0.924010640655014","0.92402915310821","0.0","-2.503599528654348","2.5035995286543407","8.942155193077095E-16"
"0.027000000000000007","0.011810075688109224","1.1764156028461692","0.04867728538091213","0.011721376823691133","0.9240633363836955","0.011857106723225474","0.011861808233651494","0.9240103897514139","0.9240289892789864","0.0","-2.5035995286543415","2.5035995286543518","8.94232167088015E-16"
"0.027250000000000007","0.011810082175104342","1.176415596359174","0.04867728538091212","0.011721383261966043","0.9240633312882233","0.01185777688300283","0.011862497946158913","0.9240101400054146","0.9240288262040645","0.0","-2.503599528654336","2.5035995286543513","8.942487328310527E-16"
"0.027500000000000007","0.011810088662099432","1.176415589872178","0.04867728538091211","0.01172138970024096","0.9240633261927486","0.011858443778159554","0.011863184270759285","0.9240098914010166","0.9240286638730174","0.0","-2.503599528654345","2.5035995286543447","8.942652177615659E-16"
"0.027750000000000007","0.011810095149094531","1.1764155833851828","0.04867728538091211","0.011721396138515873","0.9240633210972764","0.011859107456922464","0.011863867257556667","0.9240096439225859","0.9240285022756566","0.0","-2.5035995286543393","2.5035995286543553","8.942816230736148E-16"
"0.028000000000000008","0.01181010163608965","1.176415576898188","0.04867728538091212","0.0117214025767908","0.9240633160018027","0.011859767966322574","0.011864546955412156","0.9240093975548412","0.9240283414020235","0.0","-2.5035995286543473","2.5035995286543518","8.942979499316534E-16"
"0.028250000000000008","0.011810108123084742","1.1764155704111934","0.04867728538091211","0.011721409015065713","0.9240633109063284","0.011860425352236642","0.011865223411987114","0.9240091522828445","0.9240281812423833","0.0","-2.50359952865435","2.503599528654348","8.94314199471556E-16"
"0.028500000000000008","0.011810114610079853","1.1764155639241975","0.048677285380912115","0.011721415453340628","0.9240633058108553","0.011861079659426916","0.011865896673784498","0.9240089080919897","0.9240280217872172","0.0","-2.503599528654358","2.5035995286543518","8.94330372801603E-16"
"0.028750000000000008","0.011810121097074959","1.1764155574372028","0.04867728538091215","0.011721421891615541","0.9240633007153836","0.011861730931579119","0.011866566786188349","0.9240086649679917","0.9240278630272161","0.0","-2.5035995286543407","2.503599528654332","8.943464710034225E-16"
"0.02900000000000001","0.011810127584070079","1.1764155509502077","0.04867728538091212","0.011721428329890461","0.9240632956199087","0.01186237921133879","0.011867233793501587","0.924008422896878","0.9240277049532738","0.0","-2.5035995286543486","2.503599528654361","8.943624951328834E-16"
"0.02925000000000001","0.011810134071065181","1.1764155444632134","0.04867728538091212","0.011721434768165387","0.924063290524436","0.011863024540346058","0.011867897738982192","0.9240081818649782","0.9240275475564819","0.0","-2.5035995286543375","2.5035995286543353","8.943784462209694E-16"
"0.02950000000000001","0.011810140558060261","1.1764155379762182","0.04867728538091211","0.011721441206440298","0.9240632854289619","0.011863666959268963","0.011868558664877824","0.924007941858915","0.9240273908281227","0.0","-2.503599528654345","2.5035995286543464","8.943943252745896E-16"
"0.029750000000000006","0.011810147045055376","1.1764155314892233","0.04867728538091211","0.011721447644715232","0.9240632803334892","0.011864306507835326","0.011869216612458983","0.9240077028655959","0.9240272347596638","0.0","-2.503599528654353","2.503599528654335","8.944101332773757E-16"
"0.03","0.011810153532050468","1.1764155250022275","0.04867728538091211","0.01172145408299014","0.9240632752380162","0.011864943224863317","0.011869871622050774","0.9240074648722046","0.9240270793427529","0.0","-2.503599528654345","2.503599528654337","8.944258711904398E-16"
"0.03025","0.011810160019045595","1.1764155185152314","0.048677285380912094","0.011721460521265065","0.9240632701425422","0.011865577148290727","0.011870523733063357","0.9240072278661929","0.9240269245692128","0.0","-2.503599528654346","2.5035995286543398","8.94441539953093E-16"
"0.0305","0.01181016650604069","1.1764155120282374","0.048677285380912094","0.01172146695953998","0.9240632650470697","0.011866208315203072","0.011871172984021149","0.9240069918352726","0.9240267704310351","0.0","-2.5035995286543455","2.5035995286543504","8.944571404835477E-16"
"0.03075","0.011810172993035802","1.1764155055412429","0.04867728538091211","0.01172147339781489","0.9240632599515956","0.011866836761860499","0.011871819412590823","0.9240067567674084","0.9240266169203772","0.0","-2.503599528654338","2.5035995286543375","8.944726736795804E-16"
"0.031","0.011810179480030897","1.1764154990542488","0.048677285380912115","0.011721479836089803","0.9240632548561221","0.011867462523723645","0.011872463055608172","0.9240065226508105","0.9240264640295555","0.0","-2.5035995286543336","2.503599528654361","8.944881404191676E-16"
"0.03125","0.011810185967026014","1.1764154925672523","0.04867728538091209","0.011721486274364723","0.9240632497606491","0.011868085635478441","0.011873103949103897","0.924006289473928","0.9240263117510424","0.0","-2.50359952865434","2.5035995286543313","8.945035415611141E-16"
"0.0315","0.011810192454021115","1.176415486080258","0.04867728538091211","0.011721492712639631","0.9240632446651761","0.011868706131059916","0.011873742128328377","0.9240060572254419","0.9240261600774615","0.0","-2.5035995286543433","2.5035995286543407","8.945188779456222E-16"
"0.03175","0.011810198941016209","1.1764154795932615","0.0486772853809121","0.011721499150914562","0.9240632395697022","0.011869324043675087","0.011874377627775433","0.9240058258942586","0.9240260090015835","0.0","-2.503599528654343","2.503599528654333","8.945341503948785E-16"
"0.032","0.011810205428011322","1.1764154731062664","0.048677285380912136","0.01172150558918947","0.9240632344742299","0.011869939405824937","0.01187501048120519","0.9240055954695038","0.9240258585163218","0.0","-2.503599528654342","2.503599528654344","8.945493597135816E-16"
"0.03225","0.011810211915006431","1.1764154666192723","0.04867728538091211","0.011721512027464395","0.9240632293787557","0.01187055224932555","0.011875640721666048","0.9240053659405154","0.9240257086147283","0.0","-2.503599528654345","2.503599528654335","8.945645066894796E-16"
"0.0325","0.011810218402001535","1.1764154601322765","0.04867728538091215","0.011721518465739303","0.924063224283282","0.011871162605328401","0.01187626838151579","0.92400513729684","0.9240255592899905","0.0","-2.50359952865434","2.5035995286543358","8.945795920938547E-16"
"0.03275","0.011810224888996626","1.1764154536452816","0.04867728538091213","0.011721524904014246","0.9240632191878085","0.011871770504339931","0.011876893492441898","0.9240049095282252","0.9240254105354272","0.0","-2.503599528654342","2.50359952865434","8.945946166820338E-16"
"0.033","0.011810231375991735","1.1764154471582873","0.04867728538091213","0.011721531342289154","0.9240632140923356","0.01187237597624033","0.011877516085481096","0.9240046826246155","0.9240252623444851","0.0","-2.5035995286543553","2.503599528654333","8.946095811938211E-16"
"0.03325","0.01181023786298684","1.1764154406712906","0.04867728538091214","0.011721537780564055","0.9240632089968619","0.011872979050301628","0.01187813619103815","0.9240044565761459","0.9240251147107361","0.0","-2.5035995286543415","2.5035995286543438","8.946244863539753E-16"
"0.0335","0.01181024434998196","1.176415434184295","0.04867728538091212","0.011721544218838977","0.9240632039013902","0.011873579755205125","0.011878753838903992","0.924004231373138","0.9240249676278727","0.0","-2.5035995286543393","2.5035995286543344","8.946393328726254E-16"
"0.03375","0.011810250836977057","1.1764154276973005","0.04867728538091212","0.011721550657113895","0.9240631988059161","0.01187417811905816","0.011879369058273153","0.924004007006095","0.9240248210897053","0.0","-2.5035995286543367","2.5035995286543473","8.946541214456865E-16"
"0.034","0.011810257323972161","1.1764154212103057","0.04867728538091211","0.01172155709538882","0.9240631937104422","0.011874774169410287","0.01187998187776056","0.9240037834656952","0.92402467509016","0.0","-2.5035995286543518","2.503599528654348","8.946688527552715E-16"
"0.03425","0.01181026381096726","1.1764154147233095","0.048677285380912136","0.011721563533663729","0.9240631886149689","0.011875367933268847","0.011880592325417732","0.9240035607427902","0.924024529623275","0.0","-2.5035995286543415","2.50359952865435","8.946835274700558E-16"
"0.0345","0.011810270297962376","1.1764154082363147","0.048677285380912094","0.011721569971938663","0.9240631835194958","0.011875959437113984","0.011881200428748396","0.9240033388283986","0.9240243846831969","0.0","-2.503599528654347","2.503599528654343","8.946981462456743E-16"
"0.03475","0.011810276784957476","1.1764154017493198","0.04867728538091213","0.011721576410213576","0.9240631784240219","0.011876548706913114","0.011881806214723503","0.9240031177137022","0.9240242402641796","0.0","-2.5035995286543447","2.5035995286543367","8.947127097250561E-16"
"0.035","0.011810283271952588","1.1764153952623266","0.048677285380912094","0.011721582848488501","0.9240631733285484","0.011877135768134909","0.011882409709795793","0.9240028973900422","0.9240240963605798","0.0","-2.503599528654337","2.503599528654329","8.947272185387917E-16"
"0.035250000000000004","0.011810289758947693","1.1764153887753297","0.04867728538091212","0.011721589286763414","0.9240631682330757","0.011877720645762766","0.011883010939913759","0.9240026778489148","0.9240239529668562","0.0","-2.503599528654346","2.5035995286543455","8.947416733054496E-16"
"0.035500000000000004","0.011810296245942797","1.1764153822883345","0.04867728538091213","0.011721595725038331","0.9240631631376026","0.011878303364307815","0.011883609930535192","0.9240024590819675","0.9240238100775655","0.0","-2.503599528654341","2.503599528654356","8.94756074631908E-16"
"0.035750000000000004","0.011810302732937912","1.176415375801341","0.04867728538091213","0.011721602163313237","0.9240631580421285","0.01187888394782146","0.011884206706640216","0.924002241080995","0.9240236676873608","0.0","-2.5035995286543438","2.50359952865435","8.947704231136591E-16"
"0.036000000000000004","0.011810309219933009","1.1764153693143444","0.04867728538091208","0.011721608601588152","0.9240631529466552","0.011879462419907526","0.011884801292743889","0.9240020238379366","0.9240235257909887","0.0","-2.50359952865434","2.503599528654339","8.94784719335116E-16"
"0.036250000000000004","0.011810315706928124","1.176415362827349","0.048677285380912094","0.011721615039863076","0.9240631478511818","0.011880038803733952","0.011885393712908384","0.9240018073448718","0.924023384383288","0.0","-2.5035995286543438","2.5035995286543575","8.947989638699008E-16"
"0.036500000000000005","0.011810322193923221","1.1764153563403545","0.04867728538091212","0.011721621478138003","0.9240631427557088","0.011880613122044126","0.011885983990754745","0.9240015915940166","0.9240232434591857","0.0","-2.503599528654346","2.503599528654354","8.94813157281119E-16"
"0.036750000000000005","0.01181032868091832","1.176415349853361","0.04867728538091211","0.01172162791641292","0.9240631376602358","0.011881185397167806","0.011886572149474254","0.9240013765777212","0.9240231030136972","0.0","-2.503599528654351","2.503599528654343","8.94827300121641E-16"
"0.037000000000000005","0.011810335167913421","1.1764153433663647","0.04867728538091211","0.011721634354687828","0.9240631325647621","0.011881755651031693","0.011887158211839412","0.9240011622884662","0.924022963041922","0.0","-2.503599528654343","2.503599528654351","8.948413929343532E-16"
"0.037250000000000005","0.011810341654908522","1.176415336879371","0.0486772853809121","0.011721640792962758","0.9240631274692892","0.011882323905169669","0.01188774220021459","0.9240009487188601","0.9240228235390432","0.0","-2.503599528654347","2.503599528654336","8.948554362524133E-16"
"0.037500000000000006","0.011810348141903628","1.1764153303923741","0.048677285380912136","0.011721647231237656","0.9240631223738152","0.011882890180732677","0.011888324136566259","0.9240007358616348","0.9240226845003245","0.0","-2.5035995286543358","2.5035995286543398","8.948694305995073E-16"
"0.037750000000000006","0.011810354628898742","1.176415323905379","0.048677285380912094","0.011721653669512588","0.924063117278342","0.01188345449849829","0.011888904042472984","0.9240005237096448","0.9240225459211092","0.0","-2.503599528654348","2.5035995286543504","8.948833764900648E-16"
"0.038000000000000006","0.01181036111589383","1.1764153174183842","0.04867728538091211","0.011721660107787503","0.9240631121828683","0.011884016878879959","0.011889481939135013","0.9240003122558622","0.9240224077968178","0.0","-2.5035995286543478","2.5035995286543478","8.948972744295087E-16"
"0.038250000000000006","0.011810367602888946","1.1764153109313895","0.048677285380912094","0.011721666546062439","0.9240631070873948","0.011884577341936","0.011890057847383612","0.924000101493376","0.9240222701229465","0.0","-2.503599528654341","2.5035995286543393","8.94911124914464E-16"
"0.038500000000000006","0.011810374089884052","1.1764153044443948","0.04867728538091212","0.011721672984337336","0.9240631019919231","0.011885135907378256","0.011890631787690065","0.9239998914153879","0.924022132895065","0.0","-2.5035995286543518","2.5035995286543544","8.949249284329778E-16"
"0.03875000000000001","0.011810380576879156","1.1764152979573992","0.04867728538091209","0.011721679422612256","0.9240630968964478","0.011885692594580492","0.011891203780174421","0.9239996820152105","0.924021996108815","0.0","-2.503599528654332","2.503599528654328","8.949386854647282E-16"
"0.03900000000000001","0.011810387063874257","1.1764152914704042","0.04867728538091212","0.011721685860887189","0.9240630918009749","0.011886247422586557","0.011891773844613937","0.9239994732862651","0.9240218597599097","0.0","-2.5035995286543415","2.503599528654338","8.949523964812238E-16"
"0.03925000000000001","0.011810393550869361","1.1764152849834089","0.048677285380912115","0.011721692299162086","0.9240630867055016","0.011886800410118253","0.011892342000451295","0.9239992652220779","0.9240217238441302","0.0","-2.5035995286543336","2.5035995286543367","8.94966061945998E-16"
"0.03950000000000001","0.011810400037864476","1.1764152784964137","0.048677285380912094","0.011721698737437017","0.9240630816100289","0.011887351575582995","0.011892908266802532","0.9239990578162784","0.9240215883573255","0.0","-2.5035995286543433","2.5035995286543575","8.949796823148021E-16"
"0.03975000000000001","0.011810406524859575","1.1764152720094194","0.048677285380912115","0.011721705175711946","0.924063076514556","0.011887900937081213","0.011893472662464747","0.9239988510625984","0.9240214532954102","0.0","-2.503599528654338","2.5035995286543504","8.949932580357835E-16"
"0.04","0.01181041301185468","1.1764152655224234","0.0486772853809121","0.011721711613986854","0.9240630714190823","0.011888448512413522","0.011894035205923567","0.9239986449548672","0.9240213186543634","0.0","-2.503599528654347","2.503599528654346","8.95006789549668E-16"
"0.04025","0.01181041949884979","1.1764152590354284","0.04867728538091212","0.011721718052261758","0.9240630663236088","0.011888994319087718","0.011894595915360372","0.9239984394870117","0.9240211844302274","0.0","-2.503599528654346","2.5035995286543415","8.950202772899325E-16"
"0.0405","0.01181042598584489","1.1764152525484328","0.0486772853809121","0.011721724490536682","0.9240630612281359","0.011889538374325517","0.011895154808659346","0.923998234653053","0.924021050619106","0.0","-2.503599528654348","2.5035995286543486","8.950337216829669E-16"
"0.04075","0.01181043247284","1.176415246061439","0.048677285380912115","0.01172173092881159","0.9240630561326627","0.011890080695069118","0.011895711903414267","0.923998030447105","0.9240209172171633","0.0","-2.5035995286543375","2.5035995286543407","8.950471231482434E-16"
"0.041","0.011810438959835108","1.176415239574442","0.04867728538091212","0.01172173736708651","0.9240630510371899","0.01189062129798757","0.011896267216935125","0.9239978268633718","0.9240207842206224","0.0","-2.5035995286543464","2.5035995286543358","8.95060482098471E-16"
"0.04125","0.0118104454468302","1.1764152330874476","0.048677285380912094","0.011721743805361444","0.9240630459417152","0.011891160199482931","0.011896820766254554","0.9239976238961465","0.9240206516257639","0.0","-2.5035995286543544","2.5035995286543384","8.950737989397458E-16"
"0.0415","0.011810451933825319","1.1764152266004522","0.048677285380912094","0.011721750243636343","0.924063040846242","0.011891697415696288","0.011897372568134045","0.9239974215398081","0.9240205194289258","0.0","-2.5035995286543367","2.5035995286543438","8.950870740717025E-16"
"0.04175","0.011810458420820414","1.1764152201134581","0.04867728538091212","0.011721756681911272","0.9240630357507695","0.011892232962513564","0.011897922639069995","0.9239972197888218","0.9240203876265005","0.0","-2.503599528654342","2.503599528654351","8.95100307887661E-16"
"0.042","0.011810464907815522","1.1764152136264632","0.04867728538091211","0.011721763120186182","0.9240630306552956","0.011892766855571184","0.011898470995299606","0.9239970186377344","0.9240202562149348","0.0","-2.5035995286543518","2.503599528654356","8.951135007747567E-16"
"0.04225","0.011810471394810625","1.176415207139467","0.04867728538091215","0.011721769558461102","0.9240630255598213","0.011893299110261548","0.011899017652806564","0.923996818081176","0.9240201251907286","0.0","-2.503599528654336","2.503599528654328","8.951266531140921E-16"
"0.0425","0.011810477881805736","1.1764152006524713","0.048677285380912094","0.011721775996736015","0.924063020464349","0.01189382974173839","0.011899562627326606","0.9239966181138539","0.9240199945504339","0.0","-2.503599528654343","2.50359952865434","8.951397652808538E-16"
"0.04275","0.011810484368800842","1.1764151941654775","0.04867728538091211","0.01172178243501093","0.9240630153688751","0.01189435876492196","0.01190010593435291","0.9239964187305556","0.9240198642906532","0.0","-2.503599528654347","2.5035995286543464","8.951528376444486E-16"
"0.043000000000000003","0.011810490855795936","1.1764151876784816","0.048677285380912115","0.011721788873285857","0.924063010273402","0.011894886194504056","0.011900647589141312","0.9239962199261438","0.924019734408039","0.0","-2.503599528654345","2.503599528654343","8.951658705686288E-16"
"0.043250000000000004","0.011810497342791063","1.1764151811914876","0.048677285380912094","0.011721795311560786","0.9240630051779287","0.011895412044952926","0.011901187606715418","0.9239960216955568","0.9240196048992927","0.0","-2.50359952865434","2.5035995286543464","8.951788644116077E-16"
"0.043500000000000004","0.011810503829786153","1.1764151747044926","0.04867728538091212","0.0117218017498357","0.924063000082455","0.01189593633051805","0.011901726001871551","0.9239958240338059","0.9240194757611631","0.0","-2.503599528654331","2.503599528654345","8.95191819526185E-16"
"0.043750000000000004","0.011810510316781257","1.1764151682174966","0.0486772853809121","0.011721808188110614","0.9240629949869823","0.011896459065234751","0.011902262789183568","0.9239956269359739","0.9240193469904462","0.0","-2.5035995286543407","2.503599528654341","8.952047362598556E-16"
"0.044000000000000004","0.01181051680377636","1.176415161730502","0.04867728538091212","0.011721814626385533","0.9240629898915086","0.01189698026292873","0.01190279798300754","0.9239954303972149","0.924019218583984","0.0","-2.5035995286543495","2.5035995286543566","8.952176149549269E-16"
"0.044250000000000005","0.011810523290771473","1.1764151552435074","0.048677285380912094","0.01172182106466045","0.9240629847960352","0.011897499937220418","0.011903331597486315","0.9239952344127511","0.9240190905386629","0.0","-2.503599528654344","2.5035995286543518","8.952304559486225E-16"
"0.044500000000000005","0.011810529777766572","1.176415148756512","0.04867728538091209","0.011721827502935357","0.9240629797005617","0.011898018101529276","0.011903863646553946","0.9239950389778732","0.9240189628514142","0.0","-2.50359952865435","2.5035995286543486","8.952432595731881E-16"
"0.044750000000000005","0.011810536264761667","1.1764151422695173","0.04867728538091215","0.011721833941210277","0.9240629746050885","0.011898534769077929","0.011904394143940013","0.9239948440879374","0.9240188355192117","0.0","-2.5035995286543473","2.5035995286543455","8.952560261559968E-16"
"0.045000000000000005","0.011810542751756779","1.1764151357825217","0.04867728538091212","0.011721840379485201","0.9240629695096143","0.011899049952896213","0.011904923103173815","0.9239946497383658","0.9240187085390724","0.0","-2.503599528654341","2.5035995286543358","8.952687560196517E-16"
"0.045250000000000005","0.011810549238751886","1.1764151292955263","0.04867728538091212","0.011721846817760126","0.9240629644141423","0.01189956366582512","0.011905450537588468","0.9239944559246434","0.924018581908054","0.0","-2.503599528654351","2.5035995286543655","8.952814494820718E-16"
"0.045500000000000006","0.011810555725746994","1.1764151228085318","0.04867728538091211","0.01172185325603504","0.9240629593186688","0.011900075920520609","0.011905976460324886","0.9239942626423182","0.924018455623255","0.0","-2.5035995286543447","2.5035995286543486","8.952941068566033E-16"
"0.045750000000000006","0.011810562212742097","1.1764151163215355","0.04867728538091212","0.011721859694309954","0.9240629542231954","0.01190058672945736","0.011906500884335655","0.9239940698869998","0.9240183296818144","0.0","-2.503599528654345","2.5035995286543273","8.953067284520996E-16"
"0.046000000000000006","0.011810568699737197","1.1764151098345406","0.0486772853809121","0.011721866132584866","0.9240629491277219","0.0119010961049324","0.011907023822388806","0.9239938776543573","0.9240182040809103","0.0","-2.503599528654355","2.503599528654346","8.95319314573014E-16"
"0.046250000000000006","0.011810575186732314","1.176415103347546","0.04867728538091208","0.011721872570859788","0.9240629440322489","0.011901604059068644","0.011907545287071506","0.9239936859401189","0.9240180788177584","0.0","-2.503599528654342","2.503599528654353","8.953318655194946E-16"
"0.04650000000000001","0.011810581673727415","1.1764150968605498","0.04867728538091209","0.011721879009134704","0.9240629389367757","0.01190211060381834","0.011908065290793633","0.9239934947400711","0.9240179538896135","0.0","-2.503599528654339","2.503599528654338","8.953443815874574E-16"
"0.04675000000000001","0.011810588160722515","1.1764150903735549","0.04867728538091211","0.011721885447409623","0.924062933841302","0.011902615750966444","0.011908583845791281","0.9239933040500568","0.9240178292937666","0.0","-2.5035995286543398","2.503599528654347","8.953568630686758E-16"
"0.04700000000000001","0.011810594647717623","1.1764150838865604","0.04867728538091211","0.011721891885684538","0.9240629287458283","0.011903119512133891","0.011909100964130153","0.9239931138659745","0.9240177050275449","0.0","-2.503599528654354","2.503599528654352","8.953693102508703E-16"
"0.04725000000000001","0.01181060113471273","1.1764150773995647","0.04867728538091212","0.011721898323959461","0.9240629236503564","0.011903621898780787","0.01190961665770889","0.9239929241837782","0.9240175810883114","0.0","-2.5035995286543407","2.503599528654343","8.953817234177691E-16"
"0.04750000000000001","0.011810607621707827","1.1764150709125694","0.04867728538091209","0.01172190476223437","0.9240629185548836","0.01190412292220952","0.011910130938262294","0.9239927349994751","0.9240174574734643","0.0","-2.5035995286543304","2.503599528654343","8.953941028492E-16"
"0.04775000000000001","0.011810614108702941","1.1764150644255744","0.04867728538091212","0.011721911200509307","0.9240629134594076","0.01190462259356781","0.011910643817364494","0.9239925463091242","0.9240173341804357","0.0","-2.50359952865435","2.5035995286543486","8.95406448821163E-16"
"0.04800000000000001","0.011810620595698033","1.1764150579385801","0.048677285380912094","0.011721917638784222","0.9240629083639357","0.01190512092385166","0.011911155306432024","0.9239923581088371","0.9240172112066918","0.0","-2.503599528654351","2.5035995286543424","8.954187616058996E-16"
"0.04825000000000001","0.011810627082693141","1.176415051451584","0.04867728538091212","0.011721924077059128","0.9240629032684612","0.011905617923908247","0.011911665416726822","0.9239921703947763","0.9240170885497316","0.0","-2.5035995286543486","2.503599528654345","8.954310414719646E-16"
"0.04850000000000001","0.011810633569688263","1.1764150449645896","0.04867728538091212","0.011721930515334046","0.9240628981729887","0.011906113604438747","0.011912174159359157","0.9239919831631538","0.9240169662070867","0.0","-2.5035995286543415","2.5035995286543313","8.95443288684297E-16"
"0.04875000000000001","0.011810640056683358","1.1764150384775958","0.04867728538091212","0.011721936953608968","0.9240628930775145","0.01190660797600106","0.011912681545290484","0.9239917964102302","0.9240168441763205","0.0","-2.503599528654349","2.5035995286543558","8.954555035042943E-16"
"0.04900000000000001","0.011810646543678473","1.1764150319905993","0.04867728538091211","0.01172194339188389","0.9240628879820431","0.01190710104901253","0.011913187585336224","0.9239916101323151","0.9240167224550279","0.0","-2.503599528654351","2.503599528654336","8.954676861898708E-16"
"0.04925000000000001","0.011810653030673557","1.176415025503604","0.04867728538091211","0.011721949830158795","0.9240628828865689","0.01190759283375253","0.011913692290168507","0.9239914243257645","0.9240166010408343","0.0","-2.503599528654342","2.503599528654348","8.954798369955179E-16"
"0.04950000000000001","0.011810659517668673","1.1764150190166092","0.04867728538091211","0.011721956268433727","0.9240628777910956","0.011908083340365043","0.011914195670318808","0.9239912389869807","0.9240164799313957","0.0","-2.5035995286543438","2.5035995286543438","8.954919561723867E-16"
"0.04975","0.011810666004663786","1.176415012529615","0.048677285380912115","0.011721962706708649","0.9240628726956206","0.011908572578861134","0.011914697736180537","0.923991054112412","0.9240163591243971","0.0","-2.5035995286543384","2.503599528654351","8.955040439683253E-16"
"0.05","0.011810672491658895","1.176415006042618","0.04867728538091211","0.011721969144983557","0.9240628676001482","0.01190906055912139","0.011915198498011592","0.923990869698551","0.9240162386175532","0.0","-2.503599528654346","2.503599528654336","8.95516100627962E-16"
"0.05025","0.01181067897865398","1.1764149995556235","0.04867728538091212","0.011721975583258472","0.9240628625046753","0.011909547290898322","0.011915697965936792","0.9239906857419348","0.9240161184086073","0.0","-2.50359952865435","2.503599528654342","8.95528126392746E-16"
"0.0505","0.011810685465649099","1.17641499306863","0.04867728538091209","0.011721982021533395","0.9240628574092015","0.011910032783818655","0.01191619614995033","0.9239905022391433","0.9240159984953308","0.0","-2.503599528654349","2.50359952865434","8.955401215010149E-16"
"0.05075","0.011810691952644179","1.176414986581633","0.04867728538091213","0.0117219884598083","0.9240628523137285","0.01191051704738561","0.0119166930599181","0.9239903191867985","0.9240158788755225","0.0","-2.5035995286543495","2.5035995286543464","8.955520861880472E-16"
"0.051000000000000004","0.011810698439639309","1.1764149800946389","0.04867728538091212","0.011721994898083222","0.9240628472182544","0.011911000090981123","0.011917188705580017","0.9239901365815653","0.9240157595470083","0.0","-2.503599528654343","2.503599528654344","8.955640206861198E-16"
"0.051250000000000004","0.011810704926634415","1.1764149736076444","0.048677285380912094","0.011722001336358139","0.9240628421227817","0.011911481923868006","0.011917683096552256","0.9239899544201479","0.9240156405076417","0.0","-2.5035995286543367","2.5035995286543344","8.955759252245605E-16"
"0.051500000000000004","0.0118107114136295","1.176414967120648","0.048677285380912115","0.011722007774633052","0.9240628370273088","0.011911962555192062","0.011918176242329454","0.9239897726992922","0.9240155217553014","0.0","-2.503599528654354","2.5035995286543415","8.955878000297979E-16"
"0.051750000000000004","0.011810717900624625","1.1764149606336542","0.048677285380912094","0.01172201421290799","0.9240628319318361","0.011912441993984155","0.011918668152286848","0.9239895914157827","0.9240154032878926","0.0","-2.503599528654348","2.5035995286543593","8.955996453254158E-16"
"0.052000000000000005","0.011810724387619723","1.1764149541466578","0.0486772853809121","0.011722020651182897","0.9240628268363624","0.011912920249162214","0.011919158835682389","0.9239894105664432","0.9240152851033451","0.0","-2.503599528654343","2.5035995286543353","8.95611461332198E-16"
"0.052250000000000005","0.011810730874614832","1.1764149476596644","0.04867728538091211","0.011722027089457809","0.9240628217408888","0.011913397329533228","0.011919648301658783","0.9239892301481362","0.9240151671996143","0.0","-2.5035995286543486","2.503599528654342","8.956232482681892E-16"
"0.052500000000000005","0.011810737361609926","1.1764149411726679","0.048677285380912094","0.011722033527732725","0.9240628166454143","0.011913873243795165","0.011920136559245495","0.923989050157761","0.9240150495746802","0.0","-2.503599528654351","2.5035995286543398","8.956350063487265E-16"
"0.052750000000000005","0.01181074384860504","1.1764149346856743","0.04867728538091211","0.011722039966007649","0.9240628115499419","0.011914348000538868","0.011920623617360713","0.9239888705922547","0.9240149322265463","0.0","-2.503599528654344","2.5035995286543384","8.95646735786504E-16"
"0.053000000000000005","0.011810750335600136","1.176414928198678","0.0486772853809121","0.01172204640428256","0.9240628064544696","0.011914821608249873","0.01192110948481327","0.92398869144859","0.9240148151532402","0.0","-2.503599528654341","2.5035995286543407","8.956584367915973E-16"
"0.053250000000000006","0.011810756822595246","1.1764149217116824","0.04867728538091209","0.011722052842557484","0.9240628013589949","0.011915294075310246","0.011921594170304499","0.9239885127237758","0.9240146983528126","0.0","-2.503599528654356","2.5035995286543486","8.956701095715284E-16"
"0.053500000000000006","0.011810763309590364","1.1764149152246872","0.048677285380912115","0.011722059280832413","0.9240627962635222","0.01191576541000033","0.011922077682430081","0.9239883344148562","0.9240145818233375","0.0","-2.5035995286543415","2.503599528654346","8.95681754331296E-16"
