time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.01,N,81,0.00001755,0.00001755,0.011804732023533777,0.011804727582456957,-4.441076820E-9,0.011720936959277855,0.01172093695928683,8.975E-15,1.4077837041865306,1.4077839826301737,2.784436431E-7,-0.05458294748803216,-0.05458295267364632,-5.18561416E-9,-1.3531923164533133,-1.353192589711205,-2.732578917E-7
0.01,N,82,0.000017766666666666664,0.000017766666666666664,0.011804740403705471,0.011804735962147926,-4.441557545E-9,0.011720936985095552,0.011720936985104414,8.862E-15,1.4077831787721706,1.4077834572459536,2.784737830E-7,-0.05458687046179089,-0.054586875677196334,-5.215405444E-9,-1.3531877850277902,-1.3531880582860274,-2.732582372E-7
0.01,N,83,0.00001798333333333333,0.00001798333333333333,0.011804748979954002,0.011804744537904468,-4.442049534E-9,0.011720937011517427,0.011720937011526175,8.748E-15,1.4077826410643173,1.4077829195689466,2.785046293E-7,-0.05459083740700277,-0.05459084265290248,-5.24589971E-9,-1.353183197854532,-1.3531834711131179,-2.732585859E-7
0.01,N,84,0.0000182,0.0000182,0.011804757574461217,0.011804753131918647,-4.442542570E-9,0.011720937037995566,0.011720937038004198,8.632E-15,1.407782102211693,1.4077823807472345,2.785355415E-7,-0.05459485947879794,-0.054594864755254324,-5.276456384E-9,-1.3531785549271889,-1.353178828186127,-2.732589381E-7
0.01,N,85,0.00001841666666666667,0.00001841666666666667,0.011804766364707422,0.011804761921660559,-4.443046863E-9,0.011720937065076842,0.011720937065085374,8.532E-15,1.4077815510867575,1.4077818296539166,2.785671591E-7,-0.054598925554369515,-0.054598930862086004,-5.307716489E-9,-1.3531738562410716,-1.353174129500364,-2.732592924E-7
0.01,N,86,0.00001863333333333333,0.00001863333333333333,0.011804775173667917,0.01180477073011569,-4.443552227E-9,0.011720937092215796,0.011720937092224208,8.412E-15,1.407780998788486,1.4077812773873306,2.785988446E-7,-0.054603046739282624,-0.054603052078322944,-5.339040320E-9,-1.3531691017896506,-1.3531693750493015,-2.732596509E-7
0.01,N,87,0.000018849999999999997,0.000018849999999999997,0.011804784178031758,0.011804779733962963,-4.444068795E-9,0.011720937119956865,0.011720937119965157,8.292E-15,1.4077804342389473,1.4077807128701791,2.786312318E-7,-0.05460721196043572,-0.05460721733149909,-5.37106337E-9,-1.3531642915681406,-1.3531645648281523,-2.732600117E-7
0.01,N,88,0.000019066666666666665,0.000019066666666666665,0.011804793201566254,0.011804788756979795,-4.444586459E-9,0.011720937147757009,0.011720937147765186,8.177E-15,1.4077798684874596,1.4077801471511475,2.786636879E-7,-0.05461143227391907,-0.054611437677070995,-5.403151925E-9,-1.353159425569832,-1.3531596988302077,-2.732603757E-7
0.01,N,89,0.00001928333333333333,0.00001928333333333333,0.011804802420170662,0.011804797975055323,-4.445115339E-9,0.011720937176158255,0.011720937176166308,8.053E-15,1.4077792905056101,1.4077795692024573,2.786968472E-7,-0.054615696656246104,-0.05461570209218691,-5.435940806E-9,-1.3531545037898436,-1.3531547770505863,-2.732607427E-7
0.01,N,90,0.0000195,0.0000195,0.011804811658402867,0.011804807212757519,-4.445645348E-9,0.011720937204619983,0.011720937204627918,7.935E-15,1.4077787112931501,1.4077789900232274,2.787300773E-7,-0.05462001611412126,-0.054620021582918676,-5.468797416E-9,-1.3531495262212863,-1.353149799482399,-2.732611127E-7
0.01,N,91,0.000019716666666666667,0.000019716666666666667,0.011804821091373749,0.011804816645187205,-4.446186544E-9,0.011720937233681802,0.011720937233689608,7.806E-15,1.4077781198710957,1.4077783986351047,2.787640090E-7,-0.054624379673584134,-0.05462438517593671,-5.502352576E-9,-1.3531444928591827,-1.3531447661206686,-2.732614859E-7
0.01,N,92,0.000019933333333333334,0.000019933333333333334,0.01180483054443036,0.011804826097701462,-4.446728898E-9,0.011720937262805516,0.011720937262813194,7.678E-15,1.4077775271897197,1.4077778059877328,2.787980131E-7,-0.05462879829204392,-0.05462880382802204,-5.53597812E-9,-1.3531394036964621,-1.353139676958323,-2.732618609E-7
0.01,N,93,0.000020150000000000002,0.000020150000000000002,0.011804840191896569,0.01180483574461414,-4.447282429E-9,0.01172093729252831,0.011720937292535868,7.558E-15,1.407776922319382,1.4077772011521,2.78832718E-7,-0.05463326104497823,-0.054633266615279785,-5.570301555E-9,-1.353134258728054,-1.3531345319902928,-2.732622388E-7
0.01,N,94,0.000020366666666666666,0.000020366666666666666,0.011804849859907244,0.011804845412070103,-4.447837141E-9,0.011720937322314412,0.011720937322321849,7.437E-15,1.4077763161609609,1.407776595028458,2.788674971E-7,-0.054637778840587625,-0.054637784445283666,-5.604696041E-9,-1.353129057946703,-1.3531293312093229,-2.732626199E-7
0.01,N,95,0.000020583333333333333,0.000020583333333333333,0.011804859722000604,0.011804855273597613,-4.448402991E-9,0.011720937352698607,0.011720937352705909,7.302E-15,1.4077756978340745,1.4077759767370488,2.789029743E-7,-0.05464234080370112,-0.05464234644348731,-5.63978619E-9,-1.3531238013472464,-1.35312407461025,-2.732630036E-7
0.01,N,96,0.0000208,0.0000208,0.011804869605098009,0.01180486515612796,-4.448970049E-9,0.01172093738314752,0.011720937383154694,7.174E-15,1.4077750781902907,1.407775357128818,2.789385273E-7,-0.0546469577933939,-0.0546469634683433,-5.6749494E-9,-1.353118488922246,-1.3531187621856358,-2.732633898E-7
0.01,N,97,0.000021016666666666665,0.000021016666666666665,0.011804879681953326,0.011804875232405086,-4.449548240E-9,0.01172093741419353,0.011720937414200565,7.035E-15,1.4077744463984037,1.407774725373182,2.789747783E-7,-0.054651618983764916,-0.05465162469457341,-5.710808494E-9,-1.3531131206664455,-1.3531133939302236,-2.732637781E-7
0.01,N,98,0.000021233333333333332,0.000021233333333333332,0.01180488978027311,0.011804885330145445,-4.450127665E-9,0.01172093744530568,0.011720937445312591,6.911E-15,1.4077738132607518,1.4077740922718587,2.790111069E-7,-0.05465633518484614,-0.05465634093158811,-5.74674197E-9,-1.3531076965722224,-1.353107969836392,-2.732641696E-7
0.01,N,99,0.00002145,0.00002145,0.011804900072028158,0.01180489562130996,-4.450718198E-9,0.011720937477013953,0.011720937477020719,6.766E-15,1.4077731679952263,1.407773447043358,2.790481317E-7,-0.054661095619926714,-0.054661101403296275,-5.783369561E-9,-1.3531022166342281,-1.3531024898987911,-2.732645630E-7
0.01,N,100,0.000021666666666666667,0.000021666666666666667,0.011804910385708968,0.011804905934398972,-4.451309996E-9,0.011720937508789782,0.011720937508796414,6.632E-15,1.4077725213550143,1.4077728004402499,2.790852356E-7,-0.054665911050073346,-0.05466591687014688,-5.820073534E-9,-1.3530966808446556,-1.3530969541096147,-2.732649591E-7
0.01,N,101,0.00002188333333333333,0.00002188333333333333,0.011804920892504525,0.011804916440591626,-4.451912899E-9,0.011720937541160744,0.011720937541167238,6.494E-15,1.407771862607024,1.40777214173006,2.79123036E-7,-0.054670770747685005,-0.05467077660515729,-5.857472285E-9,-1.3530910891980643,-1.3530913624634215,-2.732653572E-7
0.01,N,102,0.0000221,0.0000221,0.01180493142168802,0.011804926969170935,-4.452517085E-9,0.01172093757360069,0.011720937573607053,6.363E-15,1.407771202455369,1.4077714816162863,2.791609173E-7,-0.0546756854249435,-0.05467569131989225,-5.89494875E-9,-1.3530854416864608,-1.353085714952219,-2.732657582E-7
0.01,N,103,0.000022316666666666666,0.000022316666666666666,0.01180494214366785,0.011804937690535484,-4.453132366E-9,0.011720937606634806,0.011720937606641026,6.220E-15,1.4077705302159,1.4077708094153936,2.791994936E-7,-0.054680644403280576,-0.05468065033639857,-5.933117994E-9,-1.3530797383043147,-1.3530800115704762,-2.732661615E-7
0.01,N,104,0.000022533333333333333,0.000022533333333333333,0.01180495288849871,0.011804948434749751,-4.453748959E-9,0.011720937639739339,0.011720937639745419,6.080E-15,1.4077698565437327,1.407770135781885,2.792381523E-7,-0.054685658346068644,-0.05468566431743671,-5.971368066E-9,-1.3530739790434456,-1.353074252310012,-2.732665664E-7
0.01,N,105,0.000022749999999999997,0.000022749999999999997,0.01180496382580954,0.011804959371432932,-4.454376608E-9,0.011720937673437067,0.011720937673442993,5.926E-15,1.4077691708035853,1.4077694500810896,2.792775043E-7,-0.05469071662369851,-0.05469072263400676,-6.01030825E-9,-1.353068163898233,-1.3530684371652073,-2.732669743E-7
0.01,N,106,0.000022966666666666665,0.000022966666666666665,0.011804974786435413,0.011804970331429819,-4.455005594E-9,0.011720937707206641,0.011720937707212428,5.787E-15,1.4077684836016475,1.4077687629185873,2.793169398E-7,-0.05469582985080579,-0.054695835900136824,-6.049331034E-9,-1.3530622928603082,-1.3530625661276916,-2.732673834E-7
0.01,N,107,0.000023183333333333332,0.000023183333333333332,0.011804985939227004,0.011804981483581372,-4.455645632E-9,0.011720937741568453,0.011720937741574096,5.643E-15,1.4077677843514327,1.4077680637085015,2.793570688E-7,-0.05470098744666729,-0.05470099353571212,-6.08904483E-9,-1.3530563659239614,-1.3530566391917562,-2.732677948E-7
0.01,N,108,0.000023399999999999996,0.000023399999999999996,0.011804997115798598,0.011804992659511564,-4.456287034E-9,0.011720937776003554,0.011720937776009044,5.490E-15,1.4077670836102756,1.4077673630075582,2.793972826E-7,-0.05470619997725357,-0.05470620610609456,-6.12884099E-9,-1.3530503830806357,-1.3530506563488442,-2.732682085E-7
0.01,N,109,0.000023616666666666667,0.000023616666666666667,0.011805008484223698,0.011805004027284233,-4.456939465E-9,0.011720937811029933,0.011720937811035273,5.340E-15,1.4077663708404162,1.4077666502786046,2.794381884E-7,-0.05471145691065593,-0.05471146307998387,-6.16932794E-9,-1.3530443443245337,-1.3530446175931574,-2.732686237E-7
0.01,N,110,0.00002383333333333333,0.00002383333333333333,0.011805019876894725,0.01180501541930144,-4.457593285E-9,0.011720937846131036,0.01172093784613623,5.194E-15,1.4077656565504022,1.4077659360295836,2.794791814E-7,-0.054716768764252244,-0.05471677497415173,-6.209899486E-9,-1.3530382496469064,-1.3530385229159476,-2.732690412E-7
0.01,N,111,0.00002405,0.00002405,0.0118050314611091,0.011805027002850967,-4.458258133E-9,0.011720937881822472,0.011720937881827513,5.041E-15,1.4077649302511324,1.4077652097719977,2.795208653E-7,-0.054722125054880166,-0.0547221313060402,-6.251160034E-9,-1.3530320990418698,-1.3530323723113304,-2.732694606E-7
0.01,N,112,0.000024266666666666662,0.000024266666666666662,0.011805043070036318,0.011805038611111911,-4.458924407E-9,0.011720937917590086,0.011720937917594963,4.877E-15,1.4077642024024333,1.4077644819650725,2.795626392E-7,-0.05472753625138771,-0.05472754254389667,-6.29250896E-9,-1.353025892500485,-1.3530261657703666,-2.732698816E-7
0.01,N,113,0.00002448333333333333,0.00002448333333333333,0.011805054870198733,0.011805050410597076,-4.459601657E-9,0.011720937953947077,0.011720937953951805,4.728E-15,1.407763462563799,1.4077637421688993,2.796051003E-7,-0.05473299191929604,-0.05473299825383937,-6.33454333E-9,-1.3530196300167803,-1.3530199032870849,-2.732703046E-7
0.01,N,114,0.000024699999999999997,0.000024699999999999997,0.011805066695541908,0.011805062235261551,-4.460280357E-9,0.011720937990381684,0.011720937990386255,4.571E-15,1.4077627211463979,1.4077630007940514,2.796476535E-7,-0.05473850247898859,-0.0547385088556569,-6.37666831E-9,-1.3530133115816256,-1.3530135848523543,-2.732707287E-7
0.01,N,115,0.000024916666666666665,0.000024916666666666665,0.01180507871181417,0.011805074250844117,-4.460970053E-9,0.01172093802740475,0.011720938027409169,4.419E-15,1.4077619677582538,1.4077622474491496,2.796908958E-7,-0.054744057544603875,-0.05474406396408438,-6.419480505E-9,-1.3530069371889621,-1.3530072104601172,-2.732711551E-7
0.01,N,116,0.000025133333333333332,0.000025133333333333332,0.011805090753736128,0.011805086292074904,-4.461661224E-9,0.01172093806450688,0.011720938064511133,4.253E-15,1.407761212761942,1.4077614924961723,2.797342303E-7,-0.05474966748812604,-0.05474967395050978,-6.46238374E-9,-1.353000506829468,-1.3530007801010502,-2.732715822E-7
0.01,N,117,0.00002535,0.00002535,0.011805102986283048,0.011805098523919689,-4.462363359E-9,0.011720938102196536,0.011720938102200625,4.089E-15,1.4077604458139552,1.4077607255922073,2.797782521E-7,-0.05475532197224853,-0.05475532847822073,-6.50597220E-9,-1.352994020496999,-1.3529942937690105,-2.732720115E-7
0.01,N,118,0.000025566666666666667,0.000025566666666666667,0.011805115244949649,0.011805110781882653,-4.463066996E-9,0.011720938139966695,0.01172093813997063,3.935E-15,1.407759677228334,1.4077599570507022,2.798223682E-7,-0.054761031320616604,-0.05476103787026987,-6.549653266E-9,-1.352987478182039,-1.3529877514544815,-2.732724425E-7
0.01,N,119,0.000025783333333333334,0.000025783333333333334,0.011805127693939084,0.011805123230157505,-4.463781579E-9,0.01172093817832348,0.011720938178327242,3.762E-15,1.40775889670998,1.4077591765771507,2.798671707E-7,-0.05476678524441758,-0.05476679183843758,-6.59402000E-9,-1.3529808798783598,-1.3529811531512341,-2.732728743E-7
0.01,N,120,0.000026,0.000026,0.011805140169519241,0.011805135705021548,-4.464497693E-9,0.011720938216762213,0.011720938216765816,3.603E-15,1.4077581145244589,1.4077583944365277,2.799120688E-7,-0.05477259401901824,-0.054772600657499115,-6.638480875E-9,-1.3529742255762507,-1.3529744988495584,-2.732733077E-7
0.01,N,121,0.000026216666666666666,0.000026216666666666666,0.011805152835122078,0.011805148369897336,-4.465224742E-9,0.01172093825578665,0.011720938255790087,3.437E-15,1.4077573204250238,1.4077576003826768,2.799576530E-7,-0.05477844740404292,-0.05477845408766946,-6.68362654E-9,-1.3529675152693992,-1.3529677885431413,-2.732737421E-7
0.01,N,122,0.000026433333333333333,0.000026433333333333333,0.011805165527787771,0.01180516106183442,-4.465953351E-9,0.011720938294894505,0.011720938294897775,3.270E-15,1.4077565246288197,1.4077568046321547,2.800033350E-7,-0.05478435562663364,-0.05478436235550199,-6.72886835E-9,-1.3529607489478996,-1.3529610222220778,-2.732741782E-7
0.01,N,123,0.00002665,0.00002665,0.011805178410177943,0.011805173943485072,-4.466692871E-9,0.011720938334587148,0.011720938334590245,3.097E-15,1.407755716937398,1.407755996987099,2.80049701E-7,-0.054790308494797824,-0.054790315269590995,-6.774793171E-9,-1.3529539266053558,-1.352954199879971,-2.732746152E-7
0.01,N,124,0.000026866666666666665,0.000026866666666666665,0.0118051913201042,0.011805186852670225,-4.467433975E-9,0.011720938374364671,0.011720938374367596,2.925E-15,1.407754907519538,1.4077551876157042,2.800961662E-7,-0.0547963161875098,-0.054796323008326375,-6.820816575E-9,-1.3529470482316661,-1.3529473215067191,-2.732750530E-7
0.01,N,125,0.000027083333333333332,0.000027083333333333332,0.011805204419458686,0.011805199951272705,-4.468185981E-9,0.011720938414726082,0.011720938414728835,2.753E-15,1.4077540862250337,1.4077543663683485,2.801433148E-7,-0.05480236856110343,-0.054802375428625094,-6.867521664E-9,-1.352940113820351,-1.3529403870958434,-2.732754924E-7
0.01,N,126,0.0000273,0.0000273,0.01180521754682361,0.011805213077884015,-4.468939595E-9,0.011720938455173831,0.011720938455176407,2.576E-15,1.4077532631743503,1.4077535433649149,2.801905646E-7,-0.054808475746437324,-0.05480848266076466,-6.914327336E-9,-1.3529331233611126,-1.3529333966370451,-2.732759325E-7
0.01,N,127,0.00002751666666666666,0.00002751666666666666,0.011805230863322441,0.011805226393618343,-4.469704098E-9,0.011720938496204576,0.011720938496206982,2.406E-15,1.4077524282654765,1.4077527085039734,2.802384969E-7,-0.05481462764812228,-0.05481463460993696,-6.96181468E-9,-1.3529260768473894,-1.352926350123763,-2.732763736E-7
0.01,N,128,0.00002773333333333333,0.00002773333333333333,0.011805244208307211,0.011805239737836965,-4.470470246E-9,0.011720938537323127,0.011720938537325348,2.221E-15,1.4077515915706105,1.407751871857143,2.802865325E-7,-0.054820834348950465,-0.054820841358354855,-7.009404390E-9,-1.3529189742686851,-1.3529192475455003,-2.732768152E-7
0.01,N,129,0.000027949999999999995,0.000027949999999999995,0.011805257742133486,0.011805253270886223,-4.471247263E-9,0.011720938579023777,0.011720938579025822,2.045E-15,1.4077507430358869,1.4077510233711363,2.803352494E-7,-0.05482708580176188,-0.05482709285943632,-7.05767444E-9,-1.3529118156183562,-1.352912088895614,-2.732772578E-7
0.01,N,130,0.000028166666666666666,0.000028166666666666666,0.011805271304922357,0.011805266832896413,-4.472025944E-9,0.011720938620813713,0.011720938620815576,1.863E-15,1.4077498926852863,1.4077501730693565,2.803840702E-7,-0.05483339204132909,-0.05483339914737706,-7.10604797E-9,-1.3529046008857093,-1.3529048741634102,-2.732777009E-7
0.01,N,131,0.00002838333333333333,0.00002838333333333333,0.011805285056262242,0.011805280583446758,-4.472815484E-9,0.011720938663184867,0.011720938663186551,1.684E-15,1.407749030513041,1.4077493109466133,2.804335723E-7,-0.054839743068672675,-0.0548397502237743,-7.155101625E-9,-1.3528973300640188,-1.3528976033421642,-2.732781454E-7
0.01,N,132,0.000028599999999999997,0.000028599999999999997,0.011805298837042563,0.011805294363435845,-4.473606718E-9,0.011720938705646774,0.011720938705648271,1.497E-15,1.407748166494959,1.4077484469781396,2.804831806E-7,-0.054846148870595135,-0.05484615607485677,-7.204261635E-9,-1.3528900031423914,-1.3528902764209811,-2.732785897E-7
0.01,N,133,0.000028816666666666665,0.000028816666666666665,0.011805312806085289,0.011805308331676501,-4.474408788E-9,0.011720938748689024,0.011720938748690337,1.313E-15,1.407747290673328,1.407747571206796,2.80533468E-7,-0.054852599496251875,-0.05485260675035142,-7.254099545E-9,-1.3528826201140225,-1.3528828933930575,-2.732790350E-7
0.01,N,134,0.000029033333333333332,0.000029033333333333332,0.011805326805047495,0.011805322329834911,-4.475212584E-9,0.011720938791823501,0.011720938791824632,1.131E-15,1.4077464129758248,1.407746693559689,2.805838642E-7,-0.05485910488451751,-0.0548591121885631,-7.30404559E-9,-1.3528751809678172,-1.352875454247298,-2.732794808E-7
0.01,N,135,0.000029249999999999993,0.000029249999999999993,0.011805340991985378,0.011805336515958177,-4.476027201E-9,0.011720938835537454,0.011720938835538392,9.38E-16,1.4077455234927498,1.4077458041276882,2.806349384E-7,-0.054865655132639635,-0.0548656624873094,-7.354669765E-9,-1.3528676856968922,-1.3528679589768189,-2.732799267E-7
0.01,N,136,0.000029466666666666663,0.000029466666666666663,0.011805355209323014,0.011805350732479444,-4.476843570E-9,0.011720938879345123,0.011720938879345874,7.51E-16,1.4077446321036913,1.407744912789814,2.806861227E-7,-0.05487226013160762,-0.054872267537011465,-7.405403845E-9,-1.3528601342899509,-1.3528604075703239,-2.732803730E-7
0.01,N,137,0.000029683333333333328,0.000029683333333333328,0.011805369614351463,0.011805365136680719,-4.477670744E-9,0.011720938923731397,0.011720938923731952,5.55E-16,1.4077437289469208,1.407744009684905,2.807379842E-7,-0.05487891002672063,-0.054878917483534906,-7.456814276E-9,-1.3528525267400306,-1.3528528000208504,-2.732808198E-7
0.01,N,138,0.0000299,0.0000299,0.01180538405026118,0.01180537957176148,-4.47849970E-9,0.011720938968212866,0.011720938968213234,3.68E-16,1.4077428238539775,1.407743104643935,2.807899575E-7,-0.054885614661121185,-0.05488562216945847,-7.508337285E-9,-1.3528448630356347,-1.3528451363169007,-2.732812660E-7
0.01,N,139,0.000030116666666666662,0.000030116666666666662,0.011805398673578688,0.011805394194239231,-4.479339457E-9,0.011720939013272083,0.011720939013272256,1.73E-16,1.4077419070110664,1.4077421878536744,2.808426080E-7,-0.0548923642281236,-0.054892371788660466,-7.560536866E-9,-1.352837143169719,-1.3528374164514319,-2.732817129E-7
0.01,N,140,0.00003033333333333333,0.00003033333333333333,0.011805413328260232,0.01180540884807921,-4.480181022E-9,0.011720939058427984,0.01172093905842796,-2.4E-17,1.407740988201714,1.4077412690970863,2.808953723E-7,-0.05489916852306176,-0.05489917613591122,-7.61284946E-9,-1.3528293671305849,-1.3528296404127451,-2.732821602E-7
0.01,N,141,0.00003055,0.00003055,0.0118054281700684,0.011805423689035035,-4.481033365E-9,0.01172093910416078,0.011720939104160564,-2.16E-16,1.407740057660023,1.4077403386088347,2.809488117E-7,-0.054906017787224926,-0.05490602545306311,-7.665838184E-9,-1.3528215349111115,-1.3528218081937182,-2.732826067E-7
0.01,N,142,0.000030766666666666665,0.000030766666666666665,0.011805443043724667,0.011805438561837123,-4.481887544E-9,0.011720939149991765,0.011720939149991345,-4.20E-16,1.4077391251215412,1.4077394061239075,2.810023663E-7,-0.05491292176817453,-0.05491292948711601,-7.71894148E-9,-1.352813646499396,-1.3528139197824498,-2.732830538E-7
0.01,N,143,0.00003098333333333333,0.00003098333333333333,0.011805458104228192,0.011805453621475719,-4.482752473E-9,0.011720939196398784,0.011720939196398173,-6.11E-16,1.407738180868236,1.4077384619248308,2.810565948E-7,-0.0549198707551426,-0.05491987852786173,-7.77271913E-9,-1.3528057018882405,-1.352805975171741,-2.732835005E-7
0.01,N,144,0.0000312,0.0000312,0.011805473197065177,0.011805468713445911,-4.483619266E-9,0.011720939242905494,0.011720939242904675,-8.19E-16,1.407737234587709,1.4077375156986498,2.811109408E-7,-0.054926874447951635,-0.05492688227456677,-7.826615135E-9,-1.352797701065536,-1.3527979743494827,-2.732839467E-7
0.01,N,145,0.00003141666666666667,0.00003141666666666667,0.01180548847647189,0.011805483991975067,-4.484496823E-9,0.0117209392899874,0.011720939289986384,-1.016E-15,1.407736276609759,1.4077365577757202,2.811659612E-7,-0.05493392318374157,-0.05493393106492661,-7.88118504E-9,-1.3527896440240095,-1.3527899173084024,-2.732843929E-7
0.01,N,146,0.000031633333333333334,0.000031633333333333334,0.011805503788698754,0.011805499303322475,-4.485376279E-9,0.01172093933717049,0.011720939337169266,-1.224E-15,1.4077353165740734,1.407735597795174,2.812211006E-7,-0.054941026614628186,-0.05494103455050303,-7.935874844E-9,-1.3527815307513467,-1.352781804036185,-2.732848383E-7
0.01,N,147,0.00003185,0.00003185,0.01180551928721959,0.011805514800953128,-4.486266462E-9,0.011720939384927949,0.011720939384926516,-1.433E-15,1.4077343448582538,1.4077346261351664,2.812769126E-7,-0.05494817512563199,-0.05494818311686944,-7.99123745E-9,-1.3527733612401966,-1.3527736345254802,-2.732852836E-7
0.01,N,148,0.00003206666666666666,0.00003206666666666666,0.011805534819048606,0.011805530331890045,-4.487158561E-9,0.011720939432788098,0.011720939432786456,-1.642E-15,1.4077333710541002,1.4077336523869453,2.813328451E-7,-0.054955378321187576,-0.054955386367908865,-8.046721289E-9,-1.352765135478041,-1.352765408763769,-2.73285728E-7
0.01,N,149,0.00003228333333333333,0.00003228333333333333,0.01180555053689763,0.01180554604883625,-4.48806138E-9,0.011720939481221776,0.011720939481219925,-1.851E-15,1.4077323855869894,1.4077326669764387,2.813894493E-7,-0.054962626634168066,-0.05496263473704488,-8.102876814E-9,-1.3527568534574523,-1.352757126743625,-2.732861727E-7
0.01,N,150,0.0000325,0.0000325,0.011805566288544235,0.011805561799578089,-4.488966146E-9,0.011720939529759665,0.011720939529757599,-2.066E-15,1.407731398000861,1.4077316794470365,2.814461755E-7,-0.05496992962135705,-0.054969937780512845,-8.159155795E-9,-1.3527485151657048,-1.3527487884523206,-2.732866158E-7
0.01,N,151,0.00003271666666666667,0.00003271666666666667,0.011805582225938655,0.011805577736057025,-4.489881630E-9,0.011720939578870252,0.011720939578867974,-2.278E-15,1.407730398768841,1.407730680272415,2.81503574E-7,-0.05497727776345207,-0.05497728597955942,-8.21610735E-9,-1.3527401205952965,-1.352740393882355,-2.732870585E-7
0.01,N,152,0.00003293333333333333,0.00003293333333333333,0.011805598197621446,0.01180559370682235,-4.490799096E-9,0.011720939628086562,0.011720939628084069,-2.493E-15,1.4077293973870317,1.4077296789481286,2.815610969E-7,-0.05498468056960837,-0.05498468884279317,-8.27318480E-9,-1.3527316697332943,-1.3527319430207942,-2.732874999E-7
0.01,N,153,0.00003315,0.00003315,0.011805614354781618,0.01180560986305437,-4.491727248E-9,0.011720939677874754,0.011720939677872046,-2.708E-15,1.407728384376287,1.4077286659955763,2.816192893E-7,-0.05499212856832747,-0.05499213689925986,-8.33093239E-9,-1.352723162572121,-1.3527234358600617,-2.732879407E-7
0.01,N,154,0.00003336666666666667,0.00003336666666666667,0.011805630546722354,0.01180562605406495,-4.492657404E-9,0.01172093972777019,0.011720939727767268,-2.922E-15,1.407727369184893,1.407727650862501,2.81677608E-7,-0.05499963122116003,-0.054999639609966566,-8.388806536E-9,-1.352714599098634,-1.352714872387015,-2.73288381E-7
0.01,N,155,0.000033583333333333334,0.000033583333333333334,0.011805646923871772,0.011805642430273527,-4.493598245E-9,0.011720939778236692,0.011720939778233543,-3.149E-15,1.4077263423814106,1.4077266241180064,2.817365958E-7,-0.055007179104388015,-0.055007187551739056,-8.447351041E-9,-1.3527059793051832,-1.3527062525940035,-2.732888203E-7
0.01,N,156,0.000033799999999999995,0.000033799999999999995,0.01180566333629538,0.01180565884175426,-4.49454112E-9,0.011720939828811961,0.011720939828808594,-3.367E-15,1.4077253133663306,1.4077255951620422,2.817957116E-7,-0.05501478163197682,-0.05501479013800248,-8.50602566E-9,-1.3526973031784177,-1.3526975764676754,-2.732892577E-7
0.01,N,157,0.00003401666666666666,0.00003401666666666666,0.011805679933660704,0.011805675438166048,-4.495494656E-9,0.01172093987995749,0.011720939879953903,-3.587E-15,1.4077242727558992,1.4077245546113952,2.818554960E-7,-0.05502242942796998,-0.0550224379933395,-8.56536952E-9,-1.3526885707106122,-1.3526888440003062,-2.732896940E-7
0.01,N,158,0.00003423333333333333,0.00003423333333333333,0.011805696566795292,0.011805692070345035,-4.496450257E-9,0.011720939931213308,0.011720939931209502,-3.806E-15,1.4077232299028308,1.4077235118182403,2.819154095E-7,-0.05503013185876848,-0.05503014048361177,-8.62484329E-9,-1.3526797818882057,-1.3526800551783353,-2.732901296E-7
0.01,N,159,0.00003445,0.00003445,0.011805713384606344,0.011805708887189832,-4.497416512E-9,0.011720939983038593,0.011720939983034554,-4.039E-15,1.4077221754710418,1.407722457447033,2.819759912E-7,-0.05503787959615902,-0.0550378882811462,-8.68498718E-9,-1.3526709367034004,-1.3526712099939637,-2.732905633E-7
0.01,N,160,0.000034666666666666665,0.000034666666666666665,0.011805730238683207,0.011805725740298348,-4.498384859E-9,0.0117209400349757,0.011720940034971435,-4.265E-15,1.4077211187654834,1.4077214008021874,2.820367040E-7,-0.05504568195899151,-0.05504569070425536,-8.74526385E-9,-1.352662035142425,-1.3526623084334206,-2.732909956E-7
0.01,N,161,0.00003488333333333333,0.00003488333333333333,0.011805747277173002,0.011805742777809155,-4.499363847E-9,0.011720940087481464,0.011720940087476974,-4.490E-15,1.4077200504977274,1.4077203325958112,2.820980838E-7,-0.05505352966678245,-0.055053538472991104,-8.806208654E-9,-1.3526530771974081,-1.3526533504888347,-2.732914266E-7
0.01,N,162,0.0000351,0.0000351,0.011805764352426645,0.011805759852081685,-4.500344960E-9,0.011720940140100592,0.011720940140095873,-4.719E-15,1.4077189799249763,1.407719262084573,2.821595967E-7,-0.05506143199084712,-0.0550614408581358,-8.86728868E-9,-1.3526440628543668,-1.3526443361462224,-2.732918556E-7
0.01,N,163,0.00003531666666666666,0.00003531666666666666,0.011805781611831356,0.01180577711049466,-4.501336696E-9,0.011720940193287593,0.011720940193282642,-4.951E-15,1.4077178978064455,1.4077181800282217,2.822217762E-7,-0.055069379698416965,-0.05506938862745403,-8.929037065E-9,-1.3526349921053584,-1.352635265397641,-2.732922826E-7
