# worst_stage_rank(0 intact..4 pulv), f_over_pc appended (dem_fracture_scaffold.py) — mpm3d --fracture-scaffold 행-정렬 입력
2.000000,0.036567,0.048652,0.012942,0.002000,0,0.1120
2.000000,0.019230,0.047157,0.012664,0.002000,0,0.5120
2.000000,0.032109,0.008568,0.015184,0.002000,0,0.1280
2.000000,0.045969,0.009047,0.013482,0.002000,0,0.2190
2.000000,0.027730,0.002724,0.012460,0.002000,0,0.4050
2.000000,0.028509,0.006522,0.013192,0.002000,0,0.4430
2.000000,0.027477,0.015504,0.013643,0.002000,0,0.1890
2.000000,0.041719,0.004551,0.014955,0.002000,0,0.1910
2.000000,0.019908,0.016495,0.014351,0.002000,0,0.3620
2.000000,0.010449,0.037084,0.016055,0.002000,0,0.6340
2.000000,0.020240,0.032842,0.013721,0.002000,0,0.3260
2.000000,0.030307,0.047936,0.014624,0.002000,0,0.7360
2.000000,0.023473,0.012612,0.014207,0.002000,0,0.4270
2.000000,0.020942,0.025188,0.015146,0.002000,0,0.2130
2.000000,0.015440,0.010697,0.013352,0.002000,1,1.4000
2.000000,0.047044,0.028937,0.016032,0.002000,0,0.1640
2.000000,0.040544,0.027475,0.014144,0.002000,0,0.2450
2.000000,0.017282,0.024679,0.016602,0.002000,0,0.1390
2.000000,0.031546,0.016490,0.012861,0.002000,0,0.6840
2.000000,0.024467,0.035094,0.013724,0.002000,0,0.2080
2.000000,0.007415,0.016015,0.017291,0.002000,0,0.2090
2.000000,0.000354,0.025439,0.016809,0.002000,0,0.4370
2.000000,0.034886,0.022583,0.017041,0.002000,0,0.1900
2.000000,0.044307,0.018622,0.015238,0.002000,0,0.2710
2.000000,0.018680,0.029958,0.015887,0.002000,0,0.3510
2.000000,0.034116,0.028127,0.016115,0.002000,0,0.9430
2.000000,0.036259,0.038995,0.014845,0.002000,0,0.4290
2.000000,0.008946,0.040493,0.014886,0.002000,0,0.4710
2.000000,0.047075,0.036981,0.016320,0.002000,0,0.6090
2.000000,0.000633,0.001644,0.016355,0.002000,0,0.2410
2.000000,0.043179,0.036155,0.016365,0.002000,0,0.2230
2.000000,0.021279,0.037236,0.014810,0.002000,0,0.0910
2.000000,0.013130,0.034107,0.016497,0.002000,1,1.3230
2.000000,0.023757,0.031298,0.014588,0.002000,0,0.4190
2.000000,0.003875,0.038489,0.015201,0.002000,0,0.1500
2.000000,0.004260,0.018764,0.016755,0.002000,0,0.3490
2.000000,0.046006,0.003155,0.015936,0.002000,0,0.0490
2.000000,0.011643,0.009040,0.015317,0.002000,0,0.4050
2.000000,0.046680,0.022841,0.016366,0.002000,0,0.2310
2.000000,0.007886,0.020727,0.017210,0.002000,0,0.2690
2.000000,0.035119,0.032269,0.015983,0.002000,0,0.5250
2.000000,0.038724,0.005965,0.017127,0.002000,0,0.4020
2.000000,0.011367,0.016679,0.016459,0.002000,0,0.3490
2.000000,0.043751,0.030942,0.014722,0.002000,0,0.0680
2.000000,0.042862,0.022297,0.015445,0.002000,0,0.5610
2.000000,0.039998,0.047619,0.015224,0.002000,0,0.1490
2.000000,0.025993,0.018909,0.015109,0.002000,0,0.1460
2.000000,0.000616,0.046060,0.016709,0.002000,0,0.1260
2.000000,0.029267,0.001777,0.015934,0.002000,0,0.4050
2.000000,0.003733,0.007620,0.016236,0.002000,0,0.2200
2.000000,0.048695,0.006077,0.015555,0.002000,0,0.8990
2.000000,0.024852,0.025081,0.015823,0.002000,0,0.1500
2.000000,0.006334,0.043418,0.015304,0.002000,0,0.2740
2.000000,0.016562,0.044675,0.016053,0.002000,0,0.4330
2.000000,0.035851,0.010418,0.016600,0.002000,1,1.0590
2.000000,0.006208,0.024350,0.017263,0.002000,0,0.2630
2.000000,0.016848,0.021247,0.019560,0.002000,0,0.1400
2.000000,0.005568,0.028761,0.018973,0.002000,0,0.3120
2.000000,0.008980,0.002166,0.016489,0.002000,0,0.0000
2.000000,0.017077,0.036513,0.015919,0.002000,0,0.3060
2.000000,0.029063,0.017084,0.016913,0.002000,0,0.4950
2.000000,0.038481,0.029558,0.016792,0.002000,0,0.7260
2.000000,0.034949,0.045474,0.014701,0.002000,0,0.2150
2.000000,0.026439,0.021927,0.017650,0.002000,0,0.5230
2.000000,0.044382,0.047608,0.015747,0.002000,0,0.2850
2.000000,0.002461,0.022483,0.018401,0.002000,0,0.4570
2.000000,0.018054,0.013918,0.017168,0.002000,0,0.2320
2.000000,0.008697,0.011465,0.016397,0.002000,0,0.6360
2.000000,0.010631,0.022838,0.019140,0.002000,0,0.4110
2.000000,0.039473,0.038146,0.016920,0.002000,0,0.4190
2.000000,0.002717,0.011379,0.017022,0.002000,0,0.2210
2.000000,0.020157,0.047630,0.016410,0.002000,0,0.5120
2.000000,0.039567,0.022364,0.017597,0.002000,0,0.6790
2.000000,0.047397,0.019137,0.017635,0.002000,0,0.2710
2.000000,0.011458,0.048063,0.015815,0.002000,0,0.2990
2.000000,0.027606,0.007927,0.016723,0.002000,1,1.1670
2.000000,0.043054,0.027130,0.017191,0.002000,0,0.5330
2.000000,0.038549,0.043912,0.015188,0.002000,0,0.4150
2.000000,0.014755,0.011706,0.017597,0.002000,0,0.0230
1.000000,0.028765,0.040678,0.017524,0.006000,2,6.0650
2.000000,0.003238,0.034735,0.016320,0.002000,1,1.3180
2.000000,0.036317,0.018015,0.017466,0.002000,1,1.2250
2.000000,0.047518,0.011061,0.016512,0.002000,0,0.2770
2.000000,0.044390,0.040417,0.017455,0.002000,0,0.9000
2.000000,0.041559,0.032706,0.017545,0.002000,0,0.0680
2.000000,0.030678,0.029814,0.017122,0.002000,0,0.1990
2.000000,0.030448,0.011951,0.016464,0.002000,0,0.0980
2.000000,0.031944,0.025172,0.017750,0.002000,1,1.9780
2.000000,0.042930,0.023709,0.019059,0.002000,0,0.5610
2.000000,0.006339,0.018563,0.020135,0.002000,0,0.2270
2.000000,0.033571,0.004513,0.015043,0.002000,0,0.2460
2.000000,0.020219,0.019896,0.017885,0.002000,0,0.2640
2.000000,0.003996,0.014520,0.019054,0.002000,0,0.2210
2.000000,0.049697,0.032119,0.018497,0.002000,0,0.7730
2.000000,0.035873,0.035930,0.017348,0.002000,0,0.1240
2.000000,0.047463,0.042858,0.018066,0.002000,0,0.3570
2.000000,0.009286,0.042191,0.018373,0.002000,0,0.4710
2.000000,0.022555,0.015230,0.016960,0.002000,0,0.5610
2.000000,0.027102,0.028376,0.016087,0.002000,2,3.5630
1.000000,0.020032,0.005600,0.017340,0.006000,2,9.3980
2.000000,0.014397,0.016611,0.018957,0.002000,0,0.3490
2.000000,0.047024,0.015017,0.016183,0.002000,0,0.3210
2.000000,0.010902,0.009335,0.019150,0.002000,0,0.6110
2.000000,0.009234,0.026695,0.018220,0.002000,0,0.2890
2.000000,0.040880,0.012923,0.018493,0.002000,0,0.3380
2.000000,0.043497,0.015882,0.017989,0.002000,0,0.3610
2.000000,0.043363,0.007868,0.017218,0.002000,0,0.4270
2.000000,0.013329,0.043419,0.017934,0.002000,0,0.3390
2.000000,0.032597,0.019734,0.019226,0.002000,1,2.9760
2.000000,0.014584,0.024867,0.019638,0.002000,0,0.2540
2.000000,0.030763,0.004915,0.017794,0.002000,0,0.3790
2.000000,0.041372,0.044065,0.017988,0.002000,0,0.1900
2.000000,0.005955,0.009962,0.018860,0.002000,0,0.0940
2.000000,0.008434,0.046557,0.017835,0.002000,0,0.3460
2.000000,0.002759,0.042717,0.016861,0.002000,0,0.1870
2.000000,0.023107,0.028422,0.017158,0.002000,0,0.7600
2.000000,0.026612,0.013013,0.016598,0.002000,0,0.4500
2.000000,0.016761,0.032586,0.018208,0.002000,0,0.0320
2.000000,0.048516,0.022271,0.019820,0.002000,0,0.2310
2.000000,0.005797,0.049527,0.017966,0.002000,0,0.5540
2.000000,0.022703,0.023003,0.018477,0.002000,0,0.1250
2.000000,0.046561,0.049482,0.018443,0.002000,0,0.2850
2.000000,0.037418,0.041377,0.018005,0.002000,0,0.2160
2.000000,0.047572,0.026744,0.019293,0.002000,0,0.2980
2.000000,0.004028,0.003570,0.017525,0.002000,0,0.3910
2.000000,0.042514,0.001386,0.018005,0.002000,0,0.0000
2.000000,0.047516,0.039168,0.019550,0.002000,0,0.3530
2.000000,0.020821,0.042495,0.014303,0.002000,0,0.3530
2.000000,0.004316,0.021603,0.021721,0.002000,0,0.4570
2.000000,0.015691,0.040288,0.016654,0.002000,0,0.1530
2.000000,0.018416,0.047491,0.019888,0.002000,0,0.5060
2.000000,0.006849,0.037672,0.017728,0.002000,0,0.0620
2.000000,0.029556,0.032969,0.019248,0.002000,1,1.3240
2.000000,0.036885,0.021173,0.020154,0.002000,0,0.4960
2.000000,0.024958,0.047944,0.015071,0.002000,0,0.4210
2.000000,0.033019,0.016057,0.016380,0.002000,1,1.9720
2.000000,0.037642,0.025925,0.018119,0.002000,0,0.5490
2.000000,0.019806,0.036322,0.018747,0.002000,0,0.3060
2.000000,0.020286,0.016458,0.019983,0.002000,0,0.1240
2.000000,0.041660,0.040719,0.020088,0.002000,0,0.9000
2.000000,0.035864,0.006488,0.019750,0.002000,0,0.4020
2.000000,0.016649,0.028456,0.018888,0.002000,0,0.7610
2.000000,0.033508,0.047360,0.017918,0.002000,0,0.1000
2.000000,0.023852,0.018529,0.018705,0.002000,0,0.5180
2.000000,0.000480,0.035847,0.019660,0.002000,0,0.3730
2.000000,0.039015,0.035479,0.019744,0.002000,0,0.4190
2.000000,0.009092,0.030511,0.019259,0.002000,0,0.5290
2.000000,0.031609,0.000964,0.019654,0.002000,0,0.0820
2.000000,0.022920,0.034100,0.017811,0.002000,0,0.2990
2.000000,0.034042,0.027773,0.019933,0.002000,1,1.6780
2.000000,0.028771,0.019888,0.020363,0.002000,0,0.2060
2.000000,0.026116,0.031790,0.017700,0.002000,1,2.0680
2.000000,0.034861,0.002896,0.018406,0.002000,0,0.2460
2.000000,0.008897,0.034282,0.018214,0.002000,2,8.0200
2.000000,0.027446,0.015109,0.019859,0.002000,0,0.4950
2.000000,0.008945,0.013297,0.019790,0.002000,0,0.6360
2.000000,0.048703,0.015964,0.019610,0.002000,0,0.3210
2.000000,0.046119,0.033432,0.017618,0.002000,0,0.5460
2.000000,0.039747,0.016668,0.018912,0.002000,1,2.8330
2.000000,0.002108,0.017910,0.019974,0.002000,0,0.2960
2.000000,0.036991,0.045498,0.018406,0.002000,0,0.4440
2.000000,0.009151,0.005832,0.018935,0.002000,0,0.7690
2.000000,0.046726,0.006606,0.018765,0.002000,0,0.8990
2.000000,0.037531,0.030667,0.020345,0.002000,1,2.2780
2.000000,0.036261,0.038439,0.020406,0.002000,0,0.2460
2.000000,0.039879,0.009240,0.019578,0.002000,0,0.2440
2.000000,0.010933,0.019260,0.020748,0.002000,0,0.3150
2.000000,0.012692,0.028316,0.019197,0.002000,0,0.4160
2.000000,0.023768,0.013872,0.020389,0.002000,0,0.7270
2.000000,0.020873,0.030964,0.019165,0.002000,0,0.3550
2.000000,0.014638,0.035643,0.019736,0.002000,0,0.4960
2.000000,0.045264,0.011502,0.019715,0.002000,0,0.2770
2.000000,0.038350,0.049237,0.018458,0.002000,0,0.1250
2.000000,0.005261,0.044678,0.019257,0.002000,0,0.3210
2.000000,0.017001,0.014430,0.020975,0.002000,0,0.2400
2.000000,0.042345,0.019330,0.020218,0.002000,0,0.2810
2.000000,0.023763,0.036238,0.021701,0.002000,1,2.4460
2.000000,0.033526,0.023010,0.021100,0.002000,1,1.7260
2.000000,0.002563,0.030589,0.020801,0.002000,0,0.3760
2.000000,0.003997,0.017580,0.023459,0.002000,0,0.2370
2.000000,0.014179,0.048000,0.018734,0.002000,0,0.2910
2.000000,0.001420,0.039655,0.019020,0.002000,0,0.1470
2.000000,0.013136,0.006623,0.021178,0.002000,0,0.9140
2.000000,0.006235,0.025820,0.021502,0.002000,0,0.3120
2.000000,0.019870,0.026176,0.019792,0.002000,0,0.3260
2.000000,0.027795,0.049064,0.018425,0.002000,0,0.1620
2.000000,0.047861,0.002952,0.019879,0.002000,0,0.1250
2.000000,0.044413,0.030253,0.019068,0.002000,0,0.7110
2.000000,0.020741,0.043588,0.018530,0.002000,0,0.1710
2.000000,0.036514,0.025429,0.021816,0.002000,2,3.0750
2.000000,0.012343,0.003451,0.018934,0.002000,0,0.2050
2.000000,0.027338,0.011069,0.019906,0.002000,0,0.5400
2.000000,0.022936,0.045256,0.021379,0.002000,1,1.1460
2.000000,0.033434,0.032466,0.019495,0.002000,0,0.4550
2.000000,0.048071,0.046317,0.020342,0.002000,0,0.1380
2.000000,0.031831,0.033982,0.022759,0.002000,0,0.3480
2.000000,0.011764,0.042375,0.021382,0.002000,0,0.4360
2.000000,0.040236,0.037976,0.022511,0.002000,0,0.5040
2.000000,0.016394,0.000031,0.022081,0.002000,0,0.3960
2.000000,0.041993,0.005124,0.019815,0.002000,0,0.2420
2.000000,0.019625,0.040030,0.017114,0.002000,0,0.5440
2.000000,0.012913,0.039197,0.019286,0.002000,1,1.2580
2.000000,0.001267,0.008298,0.019674,0.002000,0,0.0530
2.000000,0.009695,0.049097,0.020552,0.002000,0,0.3460
2.000000,0.011641,0.024808,0.022377,0.002000,0,0.3570
2.000000,0.004030,0.034214,0.020021,0.002000,1,2.9770
2.000000,0.048214,0.019024,0.022118,0.002000,0,0.1960
2.000000,0.002280,0.026094,0.020977,0.002000,0,0.1600
2.000000,0.038275,0.041510,0.021877,0.002000,0,0.4390
2.000000,0.040240,0.023298,0.021897,0.002000,0,0.3280
2.000000,0.007803,0.007745,0.022173,0.002000,0,0.0230
2.000000,0.042212,0.011109,0.022184,0.002000,0,0.3510
2.000000,0.027568,0.003284,0.019467,0.002000,0,0.2050
2.000000,0.033209,0.041714,0.024082,0.002000,0,0.3360
2.000000,0.009725,0.028365,0.022489,0.002000,0,0.3380
2.000000,0.044864,0.025552,0.021889,0.002000,0,0.5150
2.000000,0.030229,0.008400,0.019512,0.002000,1,2.9000
2.000000,0.040534,0.028049,0.020595,0.002000,0,0.8380
2.000000,0.043641,0.037267,0.020541,0.002000,0,0.0310
2.000000,0.023418,0.048038,0.018667,0.002000,0,0.4210
2.000000,0.021016,0.020717,0.021660,0.002000,0,0.2640
2.000000,0.045702,0.006360,0.022426,0.002000,0,0.8530
2.000000,0.002075,0.043025,0.021018,0.002000,0,0.2910
2.000000,0.009138,0.016162,0.022398,0.002000,0,0.5720
2.000000,0.048048,0.030728,0.021665,0.002000,0,0.7730
2.000000,0.003402,0.004394,0.021303,0.002000,0,0.3910
2.000000,0.017699,0.036478,0.022082,0.002000,0,0.2590
2.000000,0.021571,0.001249,0.023804,0.002000,1,1.2400
2.000000,0.033608,0.037507,0.023179,0.002000,0,0.2460
2.000000,0.047082,0.042782,0.022054,0.002000,0,0.0000
2.000000,0.046908,0.034538,0.021602,0.002000,0,0.1900
2.000000,0.034858,0.044022,0.021360,0.002000,1,1.3450
2.000000,0.041987,0.033808,0.021855,0.002000,0,0.2380
2.000000,0.012330,0.010765,0.022449,0.002000,0,0.6110
2.000000,0.045073,0.016696,0.021488,0.002000,0,0.3610
2.000000,0.021250,0.033320,0.022282,0.002000,0,0.5150
2.000000,0.013332,0.014562,0.022493,0.002000,0,0.3540
2.000000,0.020432,0.012269,0.021643,0.002000,1,1.1650
2.000000,0.026443,0.012675,0.023437,0.002000,0,0.0960
2.000000,0.039522,0.046241,0.021285,0.002000,0,0.4440
2.000000,0.019119,0.044310,0.022097,0.002000,0,0.3090
1.000000,0.027196,0.026915,0.023826,0.006000,2,4.7450
1.000000,0.034383,0.013561,0.023751,0.006000,2,7.2960
2.000000,0.030577,0.047351,0.021368,0.002000,1,1.9370
2.000000,0.005218,0.028698,0.024036,0.002000,0,0.1550
2.000000,0.005659,0.040975,0.020486,0.002000,1,1.3800
2.000000,0.016790,0.041549,0.020445,0.002000,0,0.1390
2.000000,0.005609,0.013145,0.022423,0.002000,0,0.0950
2.000000,0.039007,0.006331,0.022102,0.002000,0,0.3410
2.000000,0.003446,0.048509,0.020882,0.002000,0,0.5540
2.000000,0.035824,0.034480,0.021848,0.002000,0,0.4210
2.000000,0.014444,0.045300,0.021590,0.002000,0,0.2910
2.000000,0.049483,0.049502,0.022249,0.002000,0,0.1890
2.000000,0.042958,0.023583,0.024725,0.002000,0,0.3820
2.000000,0.009287,0.045405,0.021940,0.002000,0,0.2300
2.000000,0.047328,0.038069,0.023457,0.002000,0,0.1560
2.000000,0.023936,0.015774,0.023725,0.002000,0,0.7510
2.000000,0.026033,0.008381,0.022392,0.002000,1,1.8430
2.000000,0.016259,0.010653,0.022792,0.002000,0,0.2690
2.000000,0.025330,0.048627,0.022074,0.002000,0,0.2400
2.000000,0.031454,0.033844,0.026665,0.002000,0,0.3480
2.000000,0.009506,0.003126,0.021674,0.002000,0,0.6240
2.000000,0.001157,0.028578,0.023859,0.002000,0,0.3760
2.000000,0.039947,0.001776,0.021632,0.002000,0,0.0000
2.000000,0.003961,0.008785,0.022575,0.002000,0,0.1530
2.000000,0.020231,0.039595,0.020925,0.002000,1,2.6800
2.000000,0.044009,0.040228,0.023196,0.002000,0,0.3950
2.000000,0.013555,0.029767,0.022724,0.002000,0,0.4160
2.000000,0.041601,0.037906,0.026161,0.002000,0,0.4820
2.000000,0.008032,0.022351,0.022898,0.002000,0,0.2590
2.000000,0.018399,0.029819,0.022017,0.002000,0,0.9230
2.000000,0.045072,0.021582,0.021994,0.002000,0,0.3030
2.000000,0.049474,0.007456,0.023138,0.002000,0,0.0470
2.000000,0.044246,0.030712,0.022883,0.002000,2,3.2270
2.000000,0.017488,0.024214,0.022230,0.002000,0,0.4830
2.000000,0.042295,0.014839,0.023597,0.002000,0,0.1990
2.000000,0.024989,0.019409,0.022323,0.002000,0,0.7350
2.000000,0.028628,0.036682,0.024272,0.002000,1,1.3040
2.000000,0.002579,0.039735,0.023210,0.002000,0,0.6690
2.000000,0.015156,0.003513,0.023451,0.002000,0,0.5660
2.000000,0.043512,0.047143,0.020929,0.002000,0,0.3110
2.000000,0.009224,0.013248,0.025059,0.002000,0,0.2560
2.000000,0.015990,0.032917,0.022708,0.002000,0,0.2060
2.000000,0.000638,0.015745,0.024502,0.002000,0,0.3950
2.000000,0.025541,0.003658,0.023215,0.002000,0,0.0510
2.000000,0.047075,0.032533,0.025013,0.002000,0,0.3500
2.000000,0.022566,0.032995,0.026007,0.002000,1,1.1580
2.000000,0.018602,0.015123,0.024569,0.002000,0,0.1110
2.000000,0.041569,0.043363,0.023145,0.002000,0,0.3300
2.000000,0.001442,0.033737,0.023527,0.002000,0,0.0130
2.000000,0.002772,0.001234,0.023619,0.002000,0,0.3850
2.000000,0.036129,0.021345,0.024029,0.002000,0,0.4630
2.000000,0.014795,0.018751,0.022347,0.002000,0,0.2270
2.000000,0.040822,0.008536,0.024804,0.002000,0,0.5400
2.000000,0.042718,0.004203,0.023855,0.002000,0,0.2250
2.000000,0.002535,0.045896,0.023678,0.002000,0,0.3190
2.000000,0.033761,0.048489,0.023256,0.002000,0,0.6110
2.000000,0.046802,0.028084,0.024271,0.002000,0,0.4760
2.000000,0.035784,0.001853,0.022699,0.002000,0,0.1730
2.000000,0.028982,0.005595,0.022652,0.002000,0,0.2840
2.000000,0.037278,0.036721,0.024715,0.002000,1,1.7090
2.000000,0.014736,0.026327,0.024354,0.002000,0,0.1130
2.000000,0.044106,0.035135,0.024915,0.002000,0,0.3040
2.000000,0.001407,0.023111,0.024009,0.002000,0,0.1650
2.000000,0.036263,0.005552,0.024813,0.002000,0,0.7060
2.000000,0.047403,0.013619,0.022534,0.002000,0,0.1950
2.000000,0.007522,0.018850,0.024711,0.002000,0,0.4930
1.000000,0.009244,0.036076,0.025598,0.006000,2,10.6370
2.000000,0.045767,0.010199,0.023678,0.002000,0,0.3090
2.000000,0.037076,0.046653,0.024344,0.002000,0,0.2940
2.000000,0.044345,0.000920,0.022133,0.002000,0,0.1620
2.000000,0.030280,0.043920,0.025592,0.002000,0,0.1660
2.000000,0.032899,0.005013,0.022807,0.002000,0,0.2200
2.000000,0.020229,0.023165,0.024885,0.002000,0,0.3850
2.000000,0.028932,0.008351,0.026342,0.002000,0,0.6030
2.000000,0.039705,0.019617,0.023953,0.002000,0,0.1660
2.000000,0.005069,0.023013,0.025530,0.002000,0,0.1650
2.000000,0.047213,0.029774,0.027807,0.002000,0,0.3410
2.000000,0.018880,0.027949,0.025290,0.002000,0,0.9230
2.000000,0.047536,0.003157,0.023984,0.002000,0,0.0000
2.000000,0.044290,0.019091,0.024940,0.002000,0,0.3030
2.000000,0.015592,0.021841,0.024677,0.002000,0,0.5910
2.000000,0.009084,0.048708,0.024485,0.002000,0,0.1330
2.000000,0.010084,0.009400,0.025331,0.002000,0,0.5270
2.000000,0.006662,0.001844,0.023982,0.002000,0,0.6350
2.000000,0.022974,0.020600,0.026243,0.002000,0,0.5960
2.000000,0.042655,0.011814,0.026133,0.002000,0,0.1760
2.000000,0.011635,0.005205,0.024623,0.002000,0,0.2100
2.000000,0.045592,0.042665,0.025824,0.002000,0,0.3950
2.000000,0.012530,0.044119,0.024844,0.002000,0,0.2280
2.000000,0.001348,0.015356,0.028335,0.002000,0,0.3950
2.000000,0.021031,0.029848,0.027867,0.002000,1,1.4450
2.000000,0.011133,0.020530,0.024515,0.002000,0,0.2810
2.000000,0.002382,0.026642,0.027046,0.002000,0,0.3570
2.000000,0.045985,0.047637,0.023951,0.002000,0,0.3110
2.000000,0.048529,0.025424,0.026545,0.002000,0,0.4760
2.000000,0.027471,0.017358,0.024514,0.002000,1,2.7930
2.000000,0.031816,0.001649,0.024600,0.002000,0,0.3030
2.000000,0.039763,0.004620,0.026451,0.002000,0,0.1790
2.000000,0.032231,0.021517,0.026723,0.002000,0,0.6400
1.000000,0.021334,0.008365,0.028755,0.006000,2,9.3980
1.000000,0.023270,0.040963,0.028058,0.006000,2,9.4160
1.000000,0.038490,0.029672,0.028116,0.006000,2,3.2270
2.000000,0.011963,0.016776,0.025521,0.002000,0,0.1260
2.000000,0.008745,0.026265,0.025749,0.002000,0,0.0000
2.000000,0.002249,0.011549,0.024883,0.002000,0,0.0590
2.000000,0.030969,0.039144,0.026334,0.002000,0,0.1490
2.000000,0.019622,0.018953,0.024905,0.002000,0,0.2510
2.000000,0.005573,0.006226,0.025144,0.002000,0,0.1530
2.000000,0.013160,0.048004,0.024193,0.002000,0,0.2760
2.000000,0.036747,0.040604,0.025381,0.002000,0,0.5060
2.000000,0.006582,0.043726,0.024643,0.002000,0,0.1020
2.000000,0.040832,0.046398,0.025533,0.002000,0,0.3300
2.000000,0.031387,0.009050,0.029603,0.002000,0,0.5630
2.000000,0.035951,0.020736,0.027878,0.002000,0,0.4630
2.000000,0.028687,0.048158,0.024903,0.002000,0,0.0000
2.000000,0.033799,0.043647,0.027453,0.002000,0,0.3340
2.000000,0.017385,0.024775,0.027071,0.002000,0,0.6190
2.000000,0.043217,0.016164,0.027351,0.002000,0,0.2860
2.000000,0.015126,0.013606,0.025920,0.002000,0,0.0840
2.000000,0.042758,0.000089,0.025672,0.002000,0,0.3820
2.000000,0.006448,0.002603,0.027763,0.002000,0,0.6350
2.000000,0.008526,0.006783,0.027751,0.002000,0,0.5270
2.000000,0.012180,0.023921,0.026216,0.002000,0,0.5770
2.000000,0.005368,0.048233,0.025807,0.002000,0,0.1330
2.000000,0.016431,0.044186,0.025497,0.002000,0,0.3850
2.000000,0.047407,0.012540,0.026383,0.002000,0,0.4240
2.000000,0.008726,0.016385,0.027807,0.002000,0,0.0850
2.000000,0.001859,0.019627,0.026616,0.002000,0,0.3400
2.000000,0.048602,0.045275,0.025800,0.002000,0,0.3160
2.000000,0.039177,0.017882,0.029253,0.002000,0,0.0200
2.000000,0.002214,0.018613,0.030396,0.002000,0,0.3400
2.000000,0.001095,0.035753,0.026961,0.002000,0,0.2060
2.000000,0.025720,0.025861,0.031389,0.002000,2,4.7450
2.000000,0.017393,0.028300,0.028891,0.002000,0,0.5310
2.000000,0.048388,0.021493,0.027094,0.002000,0,0.1530
2.000000,0.039415,0.008965,0.028396,0.002000,0,0.7390
2.000000,0.014827,0.030048,0.026434,0.002000,0,0.3160
2.000000,0.045363,0.038860,0.026980,0.002000,0,0.4020
2.000000,0.044351,0.046081,0.027313,0.002000,0,0.3510
2.000000,0.022640,0.032804,0.029961,0.002000,0,0.2740
2.000000,0.015661,0.018143,0.026184,0.002000,0,0.3780
2.000000,0.010872,0.002066,0.026952,0.002000,0,0.3120
2.000000,0.034104,0.036781,0.027049,0.002000,0,0.3070
2.000000,0.014568,0.004461,0.027170,0.002000,0,0.6520
2.000000,0.003133,0.042369,0.026090,0.002000,0,0.2800
2.000000,0.018774,0.034299,0.025197,0.002000,0,0.6870
2.000000,0.031812,0.025369,0.030158,0.002000,0,0.2740
2.000000,0.040175,0.021330,0.027498,0.002000,0,0.2330
2.000000,0.028391,0.004391,0.026358,0.002000,0,0.2840
2.000000,0.015204,0.041014,0.027574,0.002000,0,0.1590
2.000000,0.047948,0.017547,0.026833,0.002000,0,0.1390
2.000000,0.027252,0.034182,0.027065,0.002000,1,1.6260
2.000000,0.039400,0.040392,0.028222,0.002000,0,0.5060
2.000000,0.005624,0.025250,0.028804,0.002000,0,0.4380
2.000000,0.038145,0.000992,0.029774,0.002000,0,0.2300
2.000000,0.013288,0.010608,0.027789,0.002000,0,0.1440
2.000000,0.002271,0.007547,0.026937,0.002000,0,0.1430
2.000000,0.026438,0.031714,0.030087,0.002000,1,1.5780
2.000000,0.005975,0.029206,0.028035,0.002000,0,0.2430
2.000000,0.012360,0.027418,0.028035,0.002000,0,0.2670
2.000000,0.022011,0.016363,0.026997,0.002000,0,0.7510
2.000000,0.010330,0.043563,0.028093,0.002000,0,0.7540
2.000000,0.014459,0.032614,0.030471,0.002000,1,1.4640
2.000000,0.048134,0.036455,0.029485,0.002000,0,0.2060
2.000000,0.023665,0.048740,0.026455,0.002000,1,1.0830
2.000000,0.042619,0.042706,0.028591,0.002000,0,0.0900
2.000000,0.033185,0.012017,0.031546,0.002000,0,0.1890
2.000000,0.011710,0.047318,0.027795,0.002000,0,0.2760
2.000000,0.032642,0.004572,0.027105,0.002000,0,0.3030
2.000000,0.005714,0.010253,0.026378,0.002000,0,0.2190
2.000000,0.032601,0.047428,0.026997,0.002000,0,0.0380
2.000000,0.011533,0.004954,0.029544,0.002000,0,0.6610
2.000000,0.040369,0.013985,0.029025,0.002000,0,0.3080
2.000000,0.044801,0.023609,0.028183,0.002000,0,0.3820
2.000000,0.006810,0.005042,0.030790,0.002000,0,0.4890
2.000000,0.004040,0.040776,0.029579,0.002000,0,0.2800
2.000000,0.030966,0.036665,0.029434,0.002000,0,0.4100
2.000000,0.041358,0.047917,0.029165,0.002000,0,0.1410
2.000000,0.035575,0.000266,0.026860,0.002000,0,0.2300
2.000000,0.045826,0.006070,0.026358,0.002000,0,0.2430
2.000000,0.008594,0.022199,0.027511,0.002000,0,0.3520
2.000000,0.044595,0.034746,0.028879,0.002000,0,0.5480
2.000000,0.036221,0.006583,0.028523,0.002000,0,0.7060
2.000000,0.047409,0.001442,0.027824,0.002000,0,0.0000
2.000000,0.046288,0.040644,0.030342,0.002000,0,0.4020
2.000000,0.021137,0.025309,0.028846,0.002000,0,0.2710
2.000000,0.046418,0.014896,0.029365,0.002000,0,0.3500
2.000000,0.014620,0.005514,0.031920,0.002000,1,1.0640
2.000000,0.046156,0.027539,0.030938,0.002000,0,0.5720
2.000000,0.017139,0.048298,0.027387,0.002000,0,0.0980
2.000000,0.011620,0.008713,0.030853,0.002000,0,0.1440
2.000000,0.014592,0.044807,0.028939,0.002000,0,0.2390
2.000000,0.046099,0.009476,0.028433,0.002000,0,0.4240
2.000000,0.017656,0.032147,0.028197,0.002000,0,0.6870
