time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.04,N,81,0.00001755,0.00001755,0.011889056220832514,0.011889053479951894,-2.740880620E-9,0.011721703959018738,0.0117217039590397,2.0962E-14,1.4024968024645779,1.4024969743104645,1.718458866E-7,-0.0544751899248157,-0.054475193125663735,-3.200848035E-9,-1.348013174289478,-1.348013342934434,-1.68644956E-7
0.04,N,82,0.000017766666666666664,0.000017766666666666664,0.011889071619069318,0.011889068877900099,-2.741169219E-9,0.01172170405499035,0.011721704055011063,2.0713E-14,1.4024958370362988,1.4024960089002803,1.718639815E-7,-0.054478677739903114,-0.054478680958636616,-3.218733502E-9,-1.3480086380553622,-1.3480088067005256,-1.686451634E-7
0.04,N,83,0.00001798333333333333,0.00001798333333333333,0.011889087377224753,0.011889084635760175,-2.741464578E-9,0.011721704153205899,0.01172170415322635,2.0451E-14,1.4024948490420839,1.4024950209245832,1.718824993E-7,-0.05448219929766562,-0.05448220253470515,-3.23703953E-9,-1.3480040460302731,-1.3480042146756464,-1.686453733E-7
0.04,N,84,0.0000182,0.0000182,0.011889103168895828,0.011889100427135264,-2.741760564E-9,0.011721704251630397,0.011721704251650584,2.0187E-14,1.402493858946528,1.402494030847585,1.71901057E-7,-0.05448577506841645,-0.05448577832380108,-3.25538463E-9,-1.347999398208545,-1.3479995668541291,-1.686455841E-7
0.04,N,85,0.00001841666666666667,0.00001841666666666667,0.01188911931983874,0.011889116577775444,-2.742063296E-9,0.011721704352294844,0.011721704352314769,1.9925E-14,1.4024928463255883,1.402493018245626,1.719200377E-7,-0.05448938463234754,-0.05448938790649738,-3.27414984E-9,-1.3479946945859824,-1.34799486323178,-1.686457976E-7
0.04,N,86,0.00001863333333333333,0.00001863333333333333,0.011889135505131062,0.011889132762764388,-2.742366674E-9,0.011721704453173448,0.011721704453193106,1.9658E-14,1.4024918315510326,1.4024920034900912,1.719390586E-7,-0.05449304836710578,-0.05449305166005969,-3.29295391E-9,-1.34798993515676,-1.3479901038027722,-1.686460122E-7
0.04,N,87,0.000018849999999999997,0.000018849999999999997,0.01188915204905194,0.01188914930637515,-2.74267679E-9,0.011721704556288046,0.011721704556307427,1.9381E-14,1.4024907942914255,1.4024909662499272,1.719585017E-7,-0.05449674594557763,-0.05449674925775527,-3.31217764E-9,-1.3479851199165958,-1.3479852885628252,-1.686462294E-7
0.04,N,88,0.000019066666666666665,0.000019066666666666665,0.011889168628157197,0.011889165885169634,-2.742987563E-9,0.011721704659622006,0.011721704659641114,1.9108E-14,1.4024897548258517,1.402489926803838,1.719779863E-7,-0.05450049765288867,-0.05450050098433068,-3.33144201E-9,-1.3479802488595043,-1.347980417505952,-1.686464477E-7
0.04,N,89,0.00001928333333333333,0.00001928333333333333,0.011889185565251217,0.011889182821946138,-2.743305079E-9,0.011721704765188018,0.01172170476520685,1.8832E-14,1.4024886929153395,1.4024888649132334,1.719978939E-7,-0.05450428325447443,-0.054504286605601804,-3.351127374E-9,-1.3479753219811188,-1.3479754906277868,-1.686466680E-7
0.04,N,90,0.0000195,0.0000195,0.011889202538365813,0.01188919979474254,-2.743623273E-9,0.011721704870978622,0.011721704870997175,1.8553E-14,1.4024876287464334,1.4024878007642776,1.720178442E-7,-0.054508122943083936,-0.05450812631393731,-3.370853374E-9,-1.347970339275292,-1.3479705079221822,-1.686468902E-7
0.04,N,91,0.000019716666666666667,0.000019716666666666667,0.011889219868832826,0.011889217124884659,-2.743948167E-9,0.011721704978997358,0.011721704979015622,1.8264E-14,1.4024865421724866,1.4024867142107005,1.720382139E-7,-0.05451199657656303,-0.05451199996756051,-3.39099748E-9,-1.3479653007375723,-1.347965469384686,-1.686471137E-7
0.04,N,92,0.000019933333333333334,0.000019933333333333334,0.011889237236157866,0.011889234491884114,-2.744273752E-9,0.01172170508724592,0.011721705087263888,1.7968E-14,1.4024854532876398,1.4024856253462668,1.720586270E-7,-0.05451592425542029,-0.05451592766660318,-3.41118289E-9,-1.347960206361651,-1.3479603750089901,-1.686473391E-7
0.04,N,93,0.000020150000000000002,0.000020150000000000002,0.011889254960202406,0.011889252215596361,-2.744606045E-9,0.011721705197718722,0.011721705197736396,1.7674E-14,1.4024843420374338,1.402484514116895,1.720794612E-7,-0.054519885929773304,-0.05451988936156149,-3.431788186E-9,-1.3479550561429923,-1.3479552247905584,-1.686475661E-7
0.04,N,94,0.000020366666666666666,0.000020366666666666666,0.01188927272194371,0.011889269977004669,-2.744939041E-9,0.011721705308426575,0.011721705308443959,1.7384E-14,1.4024832284237418,1.4024834005240807,1.721003389E-7,-0.05452390160802878,-0.05452390506046356,-3.45243478E-9,-1.347949850075124,-1.347950018722919,-1.68647795E-7
0.04,N,95,0.000020583333333333333,0.000020583333333333333,0.011889290839775019,0.011889288094496277,-2.745278742E-9,0.011721705421354804,0.01172170542137189,1.7086E-14,1.4024820924841583,1.402482264605796,1.721216377E-7,-0.05452795133244126,-0.05452795480594275,-3.47350149E-9,-1.3479445881534278,-1.3479447568014526,-1.686480248E-7
0.04,N,96,0.0000208,0.0000208,0.011889308996143154,0.011889306250523984,-2.745619170E-9,0.011721705534523322,0.011721705534540107,1.6785E-14,1.4024809541284193,1.4024811262714008,1.721429815E-7,-0.05453205501944591,-0.054532058514056736,-3.494610826E-9,-1.347939270371267,-1.347939439019524,-1.68648257E-7
0.04,N,97,0.000021016666666666665,0.000021016666666666665,0.011889327507975169,0.011889324762008893,-2.745966276E-9,0.011721705649908378,0.011721705649924852,1.6474E-14,1.4024797934860451,1.4024799656507891,1.721647440E-7,-0.05453619280330635,-0.054536196319444175,-3.516137825E-9,-1.3479338967239411,-1.3479340653724319,-1.686484908E-7
0.04,N,98,0.000021233333333333332,0.000021233333333333332,0.01188934605918541,0.011889343312871283,-2.746314127E-9,0.011721705765538982,0.01172170576555515,1.6168E-14,1.4024786303747614,1.4024788025613146,1.721865532E-7,-0.054540384508612316,-0.05454038804632244,-3.537710124E-9,-1.3479284672046499,-1.3479286358533753,-1.686487254E-7
0.04,N,99,0.00002145,0.00002145,0.011889364965236786,0.011889362218568145,-2.746668641E-9,0.011721705883382288,0.011721705883398135,1.5847E-14,1.402477445015887,1.4024776172246674,1.722087804E-7,-0.054544610361509926,-0.054544613921208907,-3.559698981E-9,-1.34792298180861,-1.3479231504575715,-1.686489615E-7
0.04,N,100,0.000021666666666666667,0.000021666666666666667,0.011889383911509165,0.011889381164485258,-2.747023907E-9,0.011721706001476399,0.011721706001491935,1.5536E-14,1.4024762571352636,1.4024764293663183,1.722310547E-7,-0.05454889009487163,-0.05454889367660498,-3.58173335E-9,-1.3479174405288554,-1.3479176091780547,-1.686491993E-7
0.04,N,101,0.00002188333333333333,0.00002188333333333333,0.011889403212003246,0.011889400464617398,-2.747385848E-9,0.01172170612177942,0.011721706121794637,1.5217E-14,1.4024750470458864,1.4024752192996337,1.722537473E-7,-0.05455320402660169,-0.05455320763078597,-3.60418428E-9,-1.3479118433605224,-1.347912012009961,-1.686494386E-7
0.04,N,102,0.0000221,0.0000221,0.011889422553562522,0.011889419805813957,-2.747748565E-9,0.011721706242338516,0.011721706242353414,1.4898E-14,1.4024738343818313,1.40247400665832,1.722764887E-7,-0.05455757179797405,-0.054557575424657,-3.62668295E-9,-1.3479061902964786,-1.3479063589461577,-1.686496791E-7
0.04,N,103,0.000022316666666666666,0.000022316666666666666,0.011889442248727403,0.011889439500609465,-2.748117938E-9,0.011721706365102736,0.0117217063651173,1.4564E-14,1.4024725995476501,1.4024727718472974,1.722996473E-7,-0.05456197381853145,-0.054561977468129186,-3.649597736E-9,-1.3479004813317796,-1.3479006499817003,-1.686499207E-7
0.04,N,104,0.000022533333333333333,0.000022533333333333333,0.011889461985803105,0.011889459237315006,-2.748488099E-9,0.01172170648812831,0.011721706488142549,1.4239E-14,1.4024713620857725,1.402471534408628,1.723228555E-7,-0.054566429638070346,-0.0545664333106306,-3.672560254E-9,-1.3478947164591262,-1.3478948851092902,-1.686501640E-7
0.04,N,105,0.000022749999999999997,0.000022749999999999997,0.011889482075871574,0.011889479327006689,-2.748864885E-9,0.011721706613355257,0.01172170661336916,1.3903E-14,1.4024701024921922,1.402470274838671,1.723464788E-7,-0.05457091975765449,-0.054570923453590936,-3.695936446E-9,-1.3478888956734945,-1.3478890643239034,-1.686504089E-7
0.04,N,106,0.000022966666666666665,0.000022966666666666665,0.011889502208697956,0.01188949945945548,-2.749242476E-9,0.01172170673884884,0.011721706738862414,1.3574E-14,1.402468840217805,1.402469012587958,1.72370153E-7,-0.054575463635716526,-0.054575467355079565,-3.719363039E-9,-1.3478830189674174,-1.3478831876180717,-1.686506543E-7
0.04,N,107,0.000023183333333333332,0.000023183333333333332,0.011889522693907558,0.011889519944280849,-2.749626709E-9,0.011721706866540053,0.011721706866553274,1.3221E-14,1.402467555849932,1.4024677282441755,1.723942435E-7,-0.054580041864728646,-0.05458004560793284,-3.743204194E-9,-1.347877086335791,-1.3478772549866924,-1.686509014E-7
0.04,N,108,0.000023399999999999996,0.000023399999999999996,0.011889543222723663,0.0118895404727119,-2.750011763E-9,0.011721706994503213,0.0117217069945161,1.2887E-14,1.402466268748048,1.4024664411664334,1.724183854E-7,-0.05458467381187204,-0.05458467757896712,-3.76709508E-9,-1.34787109777098,-1.34787126642213,-1.6865115E-7
0.04,N,109,0.000023616666666666667,0.000023616666666666667,0.011889564103316687,0.011889561352913247,-2.750403440E-9,0.011721707124660275,0.01172170712467281,1.2535E-14,1.4024649595906917,1.402465132033634,1.724429423E-7,-0.0545893401609141,-0.05458934395231485,-3.79140075E-9,-1.3478650532678034,-1.3478652219192024,-1.686513990E-7
0.04,N,110,0.00002383333333333333,0.00002383333333333333,0.011889585028366331,0.01188958227757038,-2.750795951E-9,0.011721707255094607,0.01172170725510679,1.2183E-14,1.402463647646024,1.4024638201135757,1.724675517E-7,-0.05459406018789448,-0.054594064003651965,-3.815757485E-9,-1.347858952818455,-1.3478591214701046,-1.686516496E-7
0.04,N,111,0.00002405,0.00002405,0.011889606304589784,0.011889603553394697,-2.751195087E-9,0.011721707387719136,0.011721707387730968,1.1832E-14,1.4024623136836976,1.4024624861762738,1.724925762E-7,-0.05459881466777361,-0.05459881850830128,-3.84052767E-9,-1.347852796417676,-1.3478529650695774,-1.686519014E-7
0.04,N,112,0.000024266666666666662,0.000024266666666666662,0.011889627626121535,0.011889624874526456,-2.751595079E-9,0.011721707520626248,0.011721707520637724,1.1476E-14,1.402460976880662,1.4024611493983168,1.725176548E-7,-0.05460362278555042,-0.05460362665090179,-3.86535137E-9,-1.3478465840574911,-1.347846752709645,-1.686521539E-7
0.04,N,113,0.00002448333333333333,0.00002448333333333333,0.011889649298227195,0.011889646546225537,-2.752001658E-9,0.011721707655719898,0.011721707655731014,1.1116E-14,1.4024596180975795,1.4024597906407255,1.725431460E-7,-0.05460846540727338,-0.05460846929786012,-3.89058674E-9,-1.3478403157325636,-1.3478404843849707,-1.686524071E-7
0.04,N,114,0.000024699999999999997,0.000024699999999999997,0.011889671016494416,0.011889668264085317,-2.752409099E-9,0.011721707791101455,0.011721707791112212,1.0757E-14,1.4024582564202903,1.4024584289889823,1.725686920E-7,-0.054613361627004364,-0.054613365542879766,-3.915875402E-9,-1.347833991434747,-1.3478341600874093,-1.686526623E-7
0.04,N,115,0.000024916666666666665,0.000024916666666666665,0.011889693084738815,0.011889690331915679,-2.752823136E-9,0.011721707928665892,0.011721707928676276,1.0384E-14,1.4024568728003681,1.402457045395019,1.725946509E-7,-0.05461829240178062,-0.054618296343356576,-3.941575956E-9,-1.3478276111586283,-1.3478277798115466,-1.686529183E-7
0.04,N,116,0.000025133333333333332,0.000025133333333333332,0.011889715199999665,0.011889712446761609,-2.753238056E-9,0.011721708066523574,0.011721708066533587,1.0013E-14,1.4024554862326402,1.4024556588533053,1.726206651E-7,-0.05462327673482448,-0.054623280702155386,-3.967330906E-9,-1.3478211748958897,-1.3478213435490647,-1.686531750E-7
0.04,N,117,0.00002535,0.00002535,0.011889737664644122,0.011889734910984556,-2.753659566E-9,0.011721708206560507,0.011721708206570142,9.635E-15,1.402454077759494,1.4024542504065869,1.726470929E-7,-0.05462829567406313,-0.05462829966756222,-3.99349909E-9,-1.3478146826410422,-1.3478148512944745,-1.686534323E-7
0.04,N,118,0.000025566666666666667,0.000025566666666666667,0.011889760177161571,0.011889757423079596,-2.754081975E-9,0.011721708346896039,0.011721708346905299,9.260E-15,1.4024526662848393,1.4024528389584159,1.726735766E-7,-0.0546333681319755,-0.05463337215169739,-4.01972189E-9,-1.3478081343855957,-1.3478083030392864,-1.686536907E-7
0.04,N,119,0.000025783333333333334,0.000025783333333333334,0.011889783038472147,0.011889780283961182,-2.754510965E-9,0.011721708489407207,0.01172170848941608,8.873E-15,1.4024512329417882,1.4024514056422612,1.727004730E-7,-0.054638475247290375,-0.05463847929364718,-4.046356805E-9,-1.3478015301239847,-1.3478016987779347,-1.686539500E-7
0.04,N,120,0.000026,0.000026,0.011889805948513932,0.011889803193573054,-2.754940878E-9,0.011721708632222333,0.011721708632230831,8.498E-15,1.4024497965434202,1.4024499692708479,1.727274277E-7,-0.05464363584183074,-0.05464363991487975,-4.07304901E-9,-1.3477948698475466,-1.3477950385017565,-1.686542099E-7
0.04,N,121,0.000026216666666666666,0.000026216666666666666,0.011889829206761491,0.011889826451384157,-2.755377334E-9,0.011721708777209499,0.011721708777217607,8.108E-15,1.4024483383134816,1.4024485110682736,1.727547920E-7,-0.05464883114503549,-0.05464883524518527,-4.10014978E-9,-1.347788153550641,-1.3477883222051121,-1.686544711E-7
0.04,N,122,0.000026433333333333333,0.000026433333333333333,0.011889852514600195,0.011889849758785468,-2.755814727E-9,0.011721708922506006,0.011721708922513724,7.718E-15,1.4024468769743104,1.402447049756526,1.727822156E-7,-0.054654079888159623,-0.05465408401546923,-4.127309607E-9,-1.3477813812244328,-1.3477815498791652,-1.686547324E-7
0.04,N,123,0.00002665,0.00002665,0.01188987617006039,0.011889873413801707,-2.756258683E-9,0.011721709069970975,0.011721709069978296,7.321E-15,1.4024453938402013,1.4024455666502516,1.728100503E-7,-0.05465936339126665,-0.0546593675461462,-4.15487955E-9,-1.3477745528632061,-1.3477747215182008,-1.686549947E-7
0.04,N,124,0.000026866666666666665,0.000026866666666666665,0.011889899875973406,0.011889897119269813,-2.756703593E-9,0.011721709217750667,0.011721709217757594,6.927E-15,1.4024439075428352,1.4024440803807803,1.728379451E-7,-0.05466470029513171,-0.054664704477640935,-4.182509225E-9,-1.3477676684579505,-1.3477678371132078,-1.686552573E-7
0.04,N,125,0.000027083333333333332,0.000027083333333333332,0.011889923928926679,0.011889921171771638,-2.757155041E-9,0.011721709367695276,0.0117217093677018,6.524E-15,1.4024423994869728,1.4024425723532223,1.728662495E-7,-0.05467007201035812,-0.054670076220905583,-4.210547463E-9,-1.347760728002877,-1.347760896658398,-1.68655521E-7
0.04,N,126,0.0000273,0.0000273,0.011889948033196224,0.011889945275588771,-2.757607453E-9,0.011721709517960007,0.011721709517966122,6.115E-15,1.4024408882137174,1.4024410611083318,1.728946144E-7,-0.054675497087319336,-0.05467550132596544,-4.238646104E-9,-1.3477537314888006,-1.3477539001445855,-1.686557849E-7
0.04,N,127,0.00002751666666666666,0.00002751666666666666,0.011889972483927827,0.01188996972586141,-2.758066417E-9,0.011721709670386112,0.011721709670391812,5.700E-15,1.4024393552182173,1.4024395281416078,1.729233905E-7,-0.05468095702708009,-0.054680961294235164,-4.267155074E-9,-1.3477466789098596,-1.3477468475659091,-1.686560495E-7
0.04,N,128,0.00002773333333333333,0.00002773333333333333,0.011889996986840956,0.011889994228314592,-2.758526364E-9,0.011721709823137747,0.01172170982314304,5.293E-15,1.4024378189510749,1.4024379919033028,1.729522279E-7,-0.05468647028969231,-0.05468647458541698,-4.29572467E-9,-1.347739570256691,-1.3477397389130057,-1.686563147E-7
0.04,N,129,0.000027949999999999995,0.000027949999999999995,0.011890021835640953,0.01189001907664813,-2.758992823E-9,0.011721709978047248,0.011721709978052122,4.874E-15,1.4024362609977508,1.4024364339792241,1.729814733E-7,-0.05469201846660532,-0.05469202279130747,-4.32470215E-9,-1.3477324055233613,-1.3477325741799415,-1.686565802E-7
0.04,N,130,0.000028166666666666666,0.000028166666666666666,0.011890046737489578,0.011890043978029292,-2.759460286E-9,0.011721710133287705,0.011721710133292158,4.453E-15,1.4024346997184192,1.4024348727292015,1.730107823E-7,-0.0546976199276199,-0.05469762428136282,-4.35374292E-9,-1.3477251847003322,-1.3477253533571782,-1.686568460E-7
0.04,N,131,0.00002838333333333333,0.00002838333333333333,0.01189007198465286,0.011890069224718594,-2.759934266E-9,0.011721710290682528,0.011721710290686558,4.030E-15,1.4024331167887822,1.402433289829282,1.730404998E-7,-0.054703256354500684,-0.054703260737692716,-4.383192032E-9,-1.3477179077815973,-1.3477180764387091,-1.686571118E-7
0.04,N,132,0.000028599999999999997,0.000028599999999999997,0.011890097285733722,0.011890094525324467,-2.760409255E-9,0.011721710448413735,0.01172171044841734,3.605E-15,1.402431530478657,1.402431703548937,1.73070280E-7,-0.05470894602687215,-0.054708950439575244,-4.412703094E-9,-1.3477105747574392,-1.347710743414818,-1.686573788E-7
0.04,N,133,0.000028816666666666665,0.000028816666666666665,0.011890122931559997,0.01189012017066924,-2.760890757E-9,0.011721710608295842,0.011721710608299012,3.170E-15,1.402429922553916,1.4024300956543851,1.731004691E-7,-0.05471467071673897,-0.05471467515936124,-4.44262227E-9,-1.347703185621782,-1.3477033542794281,-1.686576461E-7
0.04,N,134,0.000029033333333333332,0.000029033333333333332,0.011890148632174717,0.011890145870801425,-2.761373292E-9,0.011721710768519774,0.011721710768522508,2.734E-15,1.402428311194086,1.4024284843248087,1.731307227E-7,-0.05472044861361569,-0.054720453086221754,-4.472606064E-9,-1.34769574036473,-1.3476959090226432,-1.686579132E-7
0.04,N,135,0.000029249999999999993,0.000029249999999999993,0.011890174676968545,0.011890171915106218,-2.761862327E-9,0.011721710930891149,0.011721710930893442,2.293E-15,1.4024266782551464,1.4024268514165303,1.731613839E-7,-0.054726261579685964,-0.05472626608268372,-4.502997756E-9,-1.3476882389801357,-1.3476884076383162,-1.686581805E-7
0.04,N,136,0.000029466666666666663,0.000029466666666666663,0.011890200777423615,0.011890198015071197,-2.762352418E-9,0.011721711093609808,0.011721711093611668,1.860E-15,1.4024250418263955,1.4024252150185068,1.731921113E-7,-0.054732127714415935,-0.054732132247870435,-4.533454500E-9,-1.347680681457925,-1.3476808501163735,-1.686584485E-7
0.04,N,137,0.000029683333333333328,0.000029683333333333328,0.0118902272214944,0.0118902244586454,-2.7628490E-9,0.011721711258472475,0.011721711258473879,1.404E-15,1.4024233838538578,1.4024235570771035,1.732232457E-7,-0.054738028970106045,-0.05473803353442497,-4.564318925E-9,-1.3476730677918796,-1.3476732364505957,-1.686587161E-7
0.04,N,138,0.0000299,0.0000299,0.011890253722101179,0.011890250958754536,-2.763346643E-9,0.011721711423687897,0.01172171142368886,9.63E-16,1.4024217223366648,1.402421895591111,1.732544462E-7,-0.0547439833562362,-0.05474398795148483,-4.59524863E-9,-1.3476653979717461,-1.3476655666307304,-1.686589843E-7
0.04,N,139,0.000030116666666666662,0.000030116666666666662,0.011890280565763169,0.011890277801912404,-2.763850765E-9,0.011721711591043913,0.011721711591044421,5.08E-16,1.402420039310827,1.4024202125968808,1.732860538E-7,-0.05474997291516326,-0.05474997754174926,-4.62658600E-9,-1.3476576719912365,-1.3476578406504887,-1.686592522E-7
0.04,N,140,0.00003033333333333333,0.00003033333333333333,0.011890307466837903,0.011890304702481935,-2.764355968E-9,0.011721711758758165,0.01172171175875822,5.5E-17,1.4024183526853637,1.4024185260030924,1.733177287E-7,-0.05475601556643794,-0.054756020224427715,-4.657989775E-9,-1.3476498898399165,-1.347650058499437,-1.686595205E-7
0.04,N,141,0.00003055,0.00003055,0.011890334710410216,0.011890331945542563,-2.764867653E-9,0.011721711928609607,0.011721711928609203,-4.04E-16,1.402416644586218,1.402416817936028,1.73349810E-7,-0.054762093442419335,-0.054762098132220105,-4.689800770E-9,-1.347642051511429,-1.3476422201712173,-1.686597883E-7
0.04,N,142,0.000030766666666666665,0.000030766666666666665,0.011890362012274051,0.011890359246893616,-2.765380435E-9,0.01172171209882479,0.011721712098823925,-8.65E-16,1.4024149328323496,1.4024151062143095,1.733819599E-7,-0.054768224372779395,-0.054768229094459775,-4.721680380E-9,-1.3476341569951598,-1.3476343256552161,-1.686600563E-7
0.04,N,143,0.00003098333333333333,0.00003098333333333333,0.01189038965608068,0.011890386890181,-2.76589968E-9,0.011721712271173787,0.011721712271172446,-1.341E-15,1.4024131996395823,1.4024133730540973,1.734145150E-7,-0.054774390579829246,-0.054774395333794246,-4.753965000E-9,-1.3476262062846818,-1.347626374945006,-1.686603242E-7
0.04,N,144,0.0000312,0.0000312,0.011890417359059671,0.011890414592639625,-2.766420046E-9,0.011721712443892028,0.011721712443890222,-1.806E-15,1.4024114627368662,1.4024116361840069,1.734471407E-7,-0.054780609803414926,-0.0547806145897356,-4.786320674E-9,-1.3476181993691987,-1.3476183680297904,-1.686605917E-7
0.04,N,145,0.00003141666666666667,0.00003141666666666667,0.011890445403429505,0.011890442636482645,-2.766946860E-9,0.01172171261874072,0.011721712618738438,-2.282E-15,1.402409704429857,1.4024098779100271,1.734801701E-7,-0.05478686435574698,-0.054786869174827,-4.81908002E-9,-1.3476101362422164,-1.3476103049030759,-1.686608595E-7
0.04,N,146,0.000031633333333333334,0.000031633333333333334,0.011890473507854622,0.011890470740379815,-2.767474807E-9,0.011721712793964185,0.011721712793961427,-2.758E-15,1.4024079423575417,1.402408115870813,1.735132713E-7,-0.05479317188689414,-0.05479317673880546,-4.85191132E-9,-1.347602016892755,-1.3476021855538818,-1.686611268E-7
0.04,N,147,0.00003185,0.00003185,0.011890501953121413,0.011890499185112204,-2.768009209E-9,0.011721712971314758,0.011721712971311514,-3.244E-15,1.4024061589153651,1.402406332462142,1.735467769E-7,-0.054799514798922866,-0.05479951968407004,-4.885147174E-9,-1.3475938413142534,-1.3475940099756474,-1.686613940E-7
0.04,N,148,0.00003206666666666666,0.00003206666666666666,0.011890530459328532,0.011890527690783772,-2.768544760E-9,0.011721713149045644,0.011721713149041916,-3.728E-15,1.4024043716523926,1.4024045452327474,1.735803548E-7,-0.05480591065216478,-0.054805915570620645,-4.918455865E-9,-1.3475856094955492,-1.3475857781572098,-1.686616606E-7
0.04,N,149,0.00003228333333333333,0.00003228333333333333,0.011890559305830955,0.011890556536744203,-2.769086752E-9,0.011721713328900306,0.01172171332889609,-4.216E-15,1.4024025630538146,1.4024027366681506,1.736143360E-7,-0.054812341938501374,-0.054812346890669605,-4.952168231E-9,-1.3475773214300126,-1.3475774900919397,-1.686619271E-7
0.04,N,150,0.0000325,0.0000325,0.011890588214160915,0.011890585444531,-2.769629915E-9,0.011721713509140842,0.011721713509136132,-4.710E-15,1.4024007505788152,1.4024009242272062,1.736483910E-7,-0.05481882612856781,-0.054818831114523014,-4.985955204E-9,-1.3475689771062982,-1.3475691457684909,-1.686621927E-7
0.04,N,151,0.00003271666666666667,0.00003271666666666667,0.011890617462242545,0.011890614692063048,-2.770179497E-9,0.011721713691501847,0.011721713691496643,-5.204E-15,1.4023989168022948,1.4023990904851429,1.736828481E-7,-0.05482534580402265,-0.054825350824167396,-5.020144746E-9,-1.3475605765177097,-1.3475607451801674,-1.686624577E-7
0.04,N,152,0.00003293333333333333,0.00003293333333333333,0.011890646773041096,0.011890644002310836,-2.770730260E-9,0.011721713874254282,0.01172171387424858,-5.702E-15,1.4023970790935905,1.4023972528109703,1.737173798E-7,-0.05483191834584078,-0.05483192340024989,-5.05440911E-9,-1.3475521196527165,-1.347552288315439,-1.686627225E-7
0.04,N,153,0.00003315,0.00003315,0.011890676423050433,0.011890673651762974,-2.771287459E-9,0.011721714059123907,0.011721714059117701,-6.206E-15,1.4023952201172774,1.4023953938695917,1.737523143E-7,-0.05483852642542275,-0.054838531514499245,-5.089076495E-9,-1.3475436065045556,-1.3475437751675428,-1.686629872E-7
0.04,N,154,0.00003336666666666667,0.00003336666666666667,0.011890706136668296,0.011890703364822433,-2.771845863E-9,0.011721714244390542,0.01172171424438383,-6.712E-15,1.4023933571528795,1.4023935309402042,1.737873247E-7,-0.05484518733411625,-0.054845192457937175,-5.123820925E-9,-1.3475350370615125,-1.3475352057247632,-1.686632507E-7
0.04,N,155,0.000033583333333333334,0.000033583333333333334,0.011890736188958763,0.011890733416548104,-2.772410659E-9,0.011721714431771103,0.011721714431763876,-7.227E-15,1.4023914729546147,1.4023916467773507,1.738227360E-7,-0.054851883833030746,-0.05485188899199733,-5.158966584E-9,-1.3475264113167584,-1.3475265799802723,-1.686635139E-7
0.04,N,156,0.000033799999999999995,0.000033799999999999995,0.011890766305751616,0.011890763532774943,-2.772976673E-9,0.011721714619554265,0.011721714619546526,-7.739E-15,1.402389584712223,1.4023897585704466,1.738582236E-7,-0.05485863312391781,-0.05485863831810778,-5.19418997E-9,-1.3475177292583924,-1.3475178979221683,-1.686637759E-7
0.04,N,157,0.00003401666666666666,0.00003401666666666666,0.011890796760681593,0.011890793987132484,-2.773549109E-9,0.01172171480944809,0.01172171480943983,-8.26E-15,1.4023876752695377,1.4023878491636514,1.738941137E-7,-0.05486541805756917,-0.05486542328738464,-5.22981547E-9,-1.3475089908795204,-1.3475091595435582,-1.686640378E-7
0.04,N,158,0.00003423333333333333,0.00003423333333333333,0.011890827281010102,0.011890824506887311,-2.774122791E-9,0.011721714999750133,0.011721714999741357,-8.776E-15,1.4023857617265392,1.402385935656621,1.739300818E-7,-0.054872255746164944,-0.05487226101168563,-5.265520686E-9,-1.3475001961680544,-1.347500364832353,-1.686642986E-7
0.04,N,159,0.00003445,0.00003445,0.011890858138942894,0.011890855364240041,-2.774702853E-9,0.011721715192159605,0.011721715192150301,-9.304E-15,1.4023838270166546,1.402384000983105,1.739664504E-7,-0.05487912913015469,-0.054879134431781385,-5.301626695E-9,-1.3474913451170367,-1.3474915137815953,-1.686645586E-7
0.04,N,160,0.000034666666666666665,0.000034666666666666665,0.01189088906317267,0.011890886287888503,-2.775284167E-9,0.011721715384982925,0.011721715384973085,-9.840E-15,1.4023818881501262,1.4023820621530239,1.740028977E-7,-0.05488605523217038,-0.05488606056998213,-5.33781175E-9,-1.3474824377141916,-1.3474826063790097,-1.686648181E-7
0.04,N,161,0.00003488333333333333,0.00003488333333333333,0.011890920324476563,0.011890917548604683,-2.775871880E-9,0.011721715579910454,0.011721715579900087,-1.0367E-14,1.4023799281499525,1.4023801021896976,1.740397451E-7,-0.05489301708229788,-0.05489302245669658,-5.37439870E-9,-1.3474734739524967,-1.3474736426175729,-1.686650762E-7
0.04,N,162,0.0000351,0.0000351,0.01189095165297825,0.011890948876517385,-2.776460865E-9,0.011721715775257472,0.011721715775246565,-1.0907E-14,1.4023779639366563,1.4023781380133293,1.740766730E-7,-0.05490003161363877,-0.05490003702470614,-5.41106737E-9,-1.3474644538194889,-1.3474646224848221,-1.686653332E-7
0.04,N,163,0.00003531666666666666,0.00003531666666666666,0.011890983318026486,0.011890980540970264,-2.777056222E-9,0.011721715972705497,0.011721715972694051,-1.1446E-14,1.4023759786227914,1.4023761527367917,1.741140003E-7,-0.05490708194589944,-0.0549070873940356,-5.44813616E-9,-1.3474553773080815,-1.3474555459736708,-1.686655893E-7
