time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.08,N,91,0.000019716666666666667,0.000019716666666666667,0.011963266711529736,0.01196326671152974,4E-18,0.011722729329649325,0.011722729329649325,0E-18,1.3978440031065933,1.397844003106593,-3E-16,-0.05441012599938233,-0.05441012599938211,2.2E-16,-1.34342463405121,-1.34342463405121,0E-14
0.08,N,92,0.000019933333333333334,0.000019933333333333334,0.01196328983617138,0.01196328983617139,1E-17,0.0117227295322782,0.011722729532278198,-2E-18,1.397842553253388,1.3978425532533876,-4E-16,-0.05441369641414351,-0.05441369641414284,6.7E-16,-1.3434195360078365,-1.3434195360078367,-2E-16
0.08,N,93,0.000020150000000000002,0.000020150000000000002,0.01196331343531498,0.01196331343531498,0E-17,0.011722729739066944,0.011722729739066944,0E-18,1.3978410736501787,1.3978410736501787,0E-16,-0.05441729346553492,-0.05441729346553448,4.4E-16,-1.3434143820962148,-1.3434143820962152,-4E-16
0.08,N,94,0.000020366666666666666,0.000020366666666666666,0.011963337084602147,0.01196333708460214,-7E-18,0.011722729946295283,0.011722729946295283,0E-18,1.3978395909031023,1.3978395909031025,2E-16,-0.05442094376565243,-0.05442094376565221,2.2E-16,-1.3434091723104409,-1.3434091723104413,-4E-16
0.08,N,95,0.000020583333333333333,0.000020583333333333333,0.011963361207523147,0.011963361207523143,-4E-18,0.011722730157676033,0.011722730157676033,0E-18,1.3978380784604505,1.3978380784604505,0E-16,-0.05442462076704624,-0.054424620767045795,4.45E-16,-1.3434039066462955,-1.343403906646296,-5E-16
0.08,N,96,0.0000208,0.0000208,0.011963385381701818,0.011963385381701818,0E-18,0.011722730369506152,0.011722730369506152,0E-18,1.3978365628040796,1.3978365628040796,0E-16,-0.05442835095768106,-0.05442835095768084,2.2E-16,-1.3433985850977264,-1.3433985850977266,-2E-16
0.08,N,97,0.000021016666666666665,0.000021016666666666665,0.011963410028650144,0.011963410028650144,0E-18,0.011722730585481234,0.011722730585481234,0E-18,1.3978350175063157,1.3978350175063157,0E-16,-0.05443210791421804,-0.05443210791421804,0E-17,-1.3433932076604382,-1.3433932076604382,0E-16
0.08,N,98,0.000021233333333333332,0.000021233333333333332,0.011963434727971812,0.01196343472797181,-2E-18,0.011722730801915491,0.011722730801915491,0E-18,1.397833468924883,1.397833468924883,0E-15,-0.054435918000641514,-0.054435918000641736,-2.22E-16,-1.3433877743282285,-1.3433877743282283,2E-16
0.08,N,99,0.00002145,0.00002145,0.01196345989920285,0.01196345989920285,0E-17,0.011722731022487306,0.011722731022487306,0E-18,1.3978318907559943,1.3978318907559943,0E-16,-0.054439754917574135,-0.05443975491757391,2.25E-16,-1.3433822850967279,-1.343382285096728,-1E-16
0.08,N,100,0.000021666666666666667,0.000021666666666666667,0.011963485123924504,0.011963485123924509,5E-18,0.011722731243528102,0.011722731243528102,0E-18,1.3978303092333875,1.397830309233387,-5E-16,-0.05444364490516573,-0.05444364490516529,4.4E-16,-1.3433767399595835,-1.3433767399595835,0E-16
0.08,N,101,0.00002188333333333333,0.00002188333333333333,0.011963510819699152,0.011963510819699158,6E-18,0.01172273146869909,0.01172273146869909,0E-17,1.3978286981770172,1.3978286981770167,-5E-16,-0.05444756178785637,-0.054447561787855925,4.45E-16,-1.343371138912351,-1.343371138912351,0E-15
0.08,N,102,0.0000221,0.0000221,0.011963536570083338,0.011963536570083342,4E-18,0.011722731694348903,0.011722731694348903,0E-18,1.3978270836967746,1.3978270836967746,0E-16,-0.05445153168210126,-0.05445153168210126,0E-17,-1.3433654819485268,-1.3433654819485268,0E-16
0.08,N,103,0.000022316666666666666,0.000022316666666666666,0.011963562790667988,0.01196356279066799,2E-18,0.01172273192412158,0.01172273192412158,0E-17,1.3978254397362202,1.39782543973622,-2E-16,-0.05445552853602087,-0.05445552853602065,2.2E-16,-1.343359769063593,-1.343359769063593,0E-15
0.08,N,104,0.000022533333333333333,0.000022533333333333333,0.011963589066982772,0.011963589066982768,-4E-18,0.01172273215438291,0.01172273215438291,0E-17,1.3978237922815355,1.3978237922815357,2E-16,-0.0544595783425148,-0.054459578342515025,-2.25E-16,-1.3433540002508932,-1.3433540002508932,0E-16
0.08,N,105,0.000022749999999999997,0.000022749999999999997,0.011963615812649282,0.01196361581264928,-2E-18,0.0117227323887598,0.0117227323887598,0E-16,1.3978221153997523,1.3978221153997525,2E-16,-0.05446365517324647,-0.054463655173246694,-2.24E-16,-1.343348175505838,-1.343348175505838,0E-15
0.08,N,106,0.000022966666666666665,0.000022966666666666665,0.011963642615168232,0.011963642615168232,0E-18,0.01172273262363522,0.011722732623635218,-2E-18,1.3978204349534733,1.3978204349534733,0E-16,-0.05446778489769222,-0.05446778489769222,0E-17,-1.3433422948216176,-1.3433422948216176,0E-16
0.08,N,107,0.000023183333333333332,0.000023183333333333332,0.011963669886193986,0.011963669886193993,7E-18,0.011722732862618941,0.011722732862618941,0E-18,1.3978187251330703,1.3978187251330698,-5E-16,-0.05447194171092917,-0.05447194171092873,4.4E-16,-1.3433363581935696,-1.3433363581935696,0E-16
0.08,N,108,0.000023399999999999996,0.000023399999999999996,0.011963697215196233,0.011963697215196245,1.2E-17,0.011722733102111057,0.011722733102111057,0E-18,1.397817011677696,1.3978170116776953,-7E-16,-0.054476151359137415,-0.054476151359136527,8.88E-16,-1.3433303656147313,-1.3433303656147315,-2E-16
0.08,N,109,0.000023616666666666667,0.000023616666666666667,0.011963725011864145,0.011963725011864155,1.0E-17,0.011722733345704256,0.011722733345704256,0E-18,1.397815268900935,1.3978152689009344,-6E-16,-0.05448038816067813,-0.054480388160677684,4.46E-16,-1.34332431708037,-1.3433243170803697,3E-16
0.08,N,110,0.00002383333333333333,0.00002383333333333333,0.011963752867634387,0.011963752867634393,6E-18,0.01172273358981575,0.01172273358981575,0E-17,1.397813522418616,1.3978135224186155,-5E-16,-0.0544846777385648,-0.05448467773856436,4.4E-16,-1.3433182125833667,-1.3433182125833667,0E-16
0.08,N,111,0.00002405,0.00002405,0.011963781190232862,0.011963781190232866,4E-18,0.011722733838021143,0.011722733838021143,0E-18,1.3978117466674147,1.3978117466674145,-2E-16,-0.05448899453432121,-0.05448899453432121,0E-17,-1.3433120521189184,-1.3433120521189181,3E-16
0.08,N,112,0.000024266666666666662,0.000024266666666666662,0.011963809573061321,0.011963809573061318,-3E-18,0.011722734086754723,0.011722734086754723,0E-18,1.3978099671399544,1.3978099671399546,2E-16,-0.05449336404791172,-0.05449336404791194,-2.2E-16,-1.3433058356797514,-1.3433058356797514,0E-16
0.08,N,113,0.00002448333333333333,0.00002448333333333333,0.011963838421884287,0.011963838421884277,-1.0E-17,0.011722734339575056,0.011722734339575058,2E-18,1.3978081583958843,1.397808158395885,7E-16,-0.05449776084390434,-0.05449776084390545,-1.11E-15,-1.343299563260992,-1.3432995632609916,4E-16
0.08,N,114,0.000024699999999999997,0.000024699999999999997,0.011963867332066743,0.01196386733206673,-1.3E-17,0.011722734592933513,0.011722734592933513,0E-18,1.3978063458047385,1.3978063458047394,9E-16,-0.05450221029933111,-0.05450221029933222,-1.11E-15,-1.3432932348552113,-1.3432932348552111,2E-16
0.08,N,115,0.000024916666666666665,0.000024916666666666665,0.01196389670741368,0.011963896707413667,-1.3E-17,0.011722734850371593,0.011722734850371593,0E-18,1.3978045040490235,1.3978045040490241,6E-16,-0.05450668710168882,-0.05450668710168949,-6.7E-16,-1.3432868504574649,-1.3432868504574649,0E-16
0.08,N,116,0.000025133333333333332,0.000025133333333333332,0.011963926145251503,0.011963926145251495,-8E-18,0.011722735108357741,0.011722735108357741,0E-18,1.3978026583752965,1.3978026583752972,7E-16,-0.054511216505188864,-0.05451121650518953,-6.66E-16,-1.343280410060169,-1.343280410060169,0E-15
0.08,N,117,0.00002535,0.00002535,0.011963956047427409,0.011963956047427407,-2E-18,0.011722735370416428,0.011722735370416428,0E-18,1.3978007835888138,1.397800783588814,2E-16,-0.05451577332014845,-0.054515773320148675,-2.25E-16,-1.3432739136583092,-1.3432739136583092,0E-16
0.08,N,118,0.000025566666666666667,0.000025566666666666667,0.011963986013227521,0.011963986013227528,7E-18,0.011722735633033153,0.011722735633033153,0E-18,1.397798904813263,1.3977989048132624,-6E-16,-0.05452038267806847,-0.0545203826780678,6.7E-16,-1.3432673612441441,-1.3432673612441441,0E-16
0.08,N,119,0.000025783333333333334,0.000025783333333333334,0.011964016442542965,0.011964016442542972,7E-18,0.011722735899715371,0.011722735899715371,0E-18,1.3977969969765403,1.39779699697654,-3E-16,-0.054525019511974415,-0.05452501951197397,4.45E-16,-1.3432607528125913,-1.3432607528125915,-2E-16
0.08,N,120,0.000026,0.000026,0.011964046936617893,0.011964046936617895,2E-18,0.011722736166965599,0.011722736166965599,0E-18,1.397795085079571,1.3977950850795708,-2E-16,-0.054529708830764356,-0.054529708830764356,0E-18,-1.3432540883557518,-1.3432540883557516,2E-16
0.08,N,121,0.000026216666666666666,0.000026216666666666666,0.011964077893388981,0.011964077893388983,2E-18,0.011722736438274307,0.011722736438274308,1E-18,1.3977931441727898,1.3977931441727893,-5E-16,-0.05453442569007172,-0.05453442569007172,0E-17,-1.3432473678684742,-1.3432473678684738,4E-16
0.08,N,122,0.000026433333333333333,0.000026433333333333333,0.011964108916056829,0.011964108916056832,3E-18,0.011722736710161028,0.01172273671016103,2E-18,1.3977911991344576,1.3977911991344574,-2E-16,-0.05453919497628923,-0.05453919497628967,-4.4E-16,-1.343240591342702,-1.3432405913427012,8E-16
0.08,N,123,0.00002665,0.00002665,0.011964140400605207,0.011964140400605216,9E-18,0.011722736986099245,0.011722736986099245,0E-18,1.3977892251374513,1.3977892251374506,-7E-16,-0.05454399186756054,-0.054543991867560315,2.25E-16,-1.3432337587732164,-1.343233758773216,4E-16
0.08,N,124,0.000026866666666666665,0.000026866666666666665,0.011964171952189646,0.01196417195218966,1.4E-17,0.011722737262625484,0.011722737262625484,0E-18,1.397787246937463,1.3977872469374621,-9E-16,-0.05454884112787095,-0.05454884112787051,4.4E-16,-1.3432268701518006,-1.3432268701518002,4E-16
0.08,N,125,0.000027083333333333332,0.000027083333333333332,0.011964203964842582,0.01196420396484259,8E-18,0.01172273754319628,0.01172273754319628,0E-17,1.3977852398297128,1.3977852398297124,-4E-16,-0.05455371805777465,-0.05455371805777487,-2.2E-16,-1.3432199254731698,-1.3432199254731692,6E-16
0.08,N,126,0.0000273,0.0000273,0.01196423604567296,0.01196423604567296,0E-17,0.011722737824365136,0.011722737824365136,0E-18,1.3977832284474192,1.3977832284474192,0E-16,-0.05455864729894344,-0.05455864729894411,-6.7E-16,-1.3432129247289482,-1.3432129247289475,7E-16
0.08,N,127,0.00002751666666666666,0.00002751666666666666,0.011964268586763242,0.011964268586763246,4E-18,0.011722738109571628,0.011722738109571628,0E-18,1.39778118820806,1.39778118820806,0E-14,-0.05456360427425766,-0.054563604274258104,-4.44E-16,-1.3432058679137828,-1.3432058679137824,4E-16
0.08,N,128,0.00002773333333333333,0.00002773333333333333,0.011964301197174433,0.011964301197174444,1.1E-17,0.01172273839538624,0.01172273839538624,0E-17,1.3977791436224654,1.3977791436224647,-7E-16,-0.054568613503162,-0.054568613503162,0E-15,-1.3431987550191387,-1.343198755019138,7E-16
0.08,N,129,0.000027949999999999995,0.000027949999999999995,0.011964334267040482,0.011964334267040487,5E-18,0.011722738685231613,0.011722738685231614,1E-18,1.3977770702302796,1.3977770702302792,-4E-16,-0.054573650530770346,-0.054573650530770124,2.22E-16,-1.3431915860395964,-1.3431915860395962,2E-16
0.08,N,130,0.000028166666666666666,0.000028166666666666666,0.011964367407373059,0.011964367407373059,0E-18,0.01172273897569518,0.01172273897569518,0E-17,1.397774992420031,1.397774992420031,0E-15,-0.054578739754387096,-0.05457873975438754,-4.44E-16,-1.3431843609664602,-1.3431843609664598,4E-16
0.08,N,131,0.00002838333333333333,0.00002838333333333333,0.01196440100635882,0.01196440100635882,0E-17,0.011722739270182643,0.011722739270182643,0E-18,1.397772885853454,1.397772885853454,0E-15,-0.05458385684128286,-0.05458385684128286,0E-17,-1.3431770797942453,-1.3431770797942453,0E-16
0.08,N,132,0.000028599999999999997,0.000028599999999999997,0.011964434676958893,0.011964434676958893,0E-18,0.011722739565298413,0.011722739565298413,0E-18,1.3977707747968506,1.3977707747968506,0E-16,-0.05458902606670013,-0.05458902606670035,-2.2E-16,-1.3431697425140934,-1.3431697425140932,2E-16
0.08,N,133,0.000028816666666666665,0.000028816666666666665,0.01196446880541399,0.01196446880541399,0E-17,0.011722739864431274,0.011722739864431274,0E-18,1.397768635033962,1.397768635033962,0E-15,-0.05459422321997942,-0.05459422321997964,-2.2E-16,-1.3431623491204563,-1.343162349120456,3E-16
0.08,N,134,0.000029033333333333332,0.000029033333333333332,0.011964503006633402,0.011964503006633405,3E-18,0.01172274016420254,0.01172274016420254,0E-17,1.3977664907089449,1.3977664907089444,-5E-16,-0.05459947245438368,-0.05459947245438346,2.2E-16,-1.343154899604312,-1.3431548996043117,3E-16
0.08,N,135,0.000029249999999999993,0.000029249999999999993,0.011964537664913007,0.011964537664913014,7E-18,0.011722740467984116,0.011722740467984116,0E-18,1.3977643177274754,1.3977643177274752,-2E-16,-0.05460474968125206,-0.054604749681252285,-2.25E-16,-1.343147393960049,-1.3431473939600485,5E-16
0.08,N,136,0.000029466666666666663,0.000029466666666666663,0.011964572397109179,0.011964572397109189,1.0E-17,0.011722740772414232,0.011722740772414232,0E-18,1.3977621401116354,1.397762140111635,-4E-16,-0.0546100789319377,-0.0546100789319377,0E-16,-1.3431398321784815,-1.343139832178481,5E-16
0.08,N,137,0.000029683333333333328,0.000029683333333333328,0.011964607585574105,0.011964607585574109,4E-18,0.011722741080847905,0.011722741080847905,0E-18,1.3977599338889644,1.3977599338889641,-3E-16,-0.054615436239708215,-0.05461543623970866,-4.45E-16,-1.3431322142539341,-1.3431322142539335,6E-16
0.08,N,138,0.0000299,0.0000299,0.011964642849110136,0.011964642849110129,-7E-18,0.011722741389940295,0.011722741389940295,0E-18,1.3977577229595355,1.397757722959536,5E-16,-0.05462084551407154,-0.05462084551407287,-1.33E-15,-1.343124540177059,-1.3431245401770582,8E-16
0.08,N,139,0.000030116666666666662,0.000030116666666666662,0.011964678568126821,0.011964678568126818,-3E-18,0.011722741703029511,0.011722741703029511,0E-18,1.3977554834726875,1.3977554834726877,2E-16,-0.05462628291016025,-0.05462628291016114,-8.9E-16,-1.3431168099421154,-1.3431168099421147,7E-16
0.08,N,140,0.00003033333333333333,0.00003033333333333333,0.011964714363371457,0.011964714363371456,-1E-18,0.01172274201678762,0.01172274201678762,0E-17,1.397753239206551,1.3977532392065508,-2E-16,-0.054631772215704366,-0.05463177221570481,-4.44E-16,-1.343109023539592,-1.3431090235395913,7E-16
0.08,N,141,0.00003055,0.00003055,0.01196475061331197,0.011964750613311974,4E-18,0.01172274233453586,0.01172274233453586,0E-17,1.3977509664321983,1.397750966432198,-3E-16,-0.05463728970763393,-0.05463728970763437,-4.4E-16,-1.343101180963685,-1.3431011809636844,6E-16
0.08,N,142,0.000030766666666666665,0.000030766666666666665,0.011964786940639646,0.011964786940639653,7E-18,0.011722742652963216,0.011722742652963214,-2E-18,1.3977486888058777,1.397748688805877,-7E-16,-0.05464285905196298,-0.0546428590519632,-2.2E-16,-1.3430932822047188,-1.343093282204718,8E-16
0.08,N,143,0.00003098333333333333,0.00003098333333333333,0.01196482372188169,0.011964823721881701,1.1E-17,0.011722742975374035,0.011722742975374035,0E-18,1.3977463827203396,1.3977463827203387,-9E-16,-0.05464845664736284,-0.054648456647362176,6.64E-16,-1.3430853272568268,-1.3430853272568266,2E-16
0.08,N,144,0.0000312,0.0000312,0.011964860581672497,0.011964860581672513,1.6E-17,0.011722743298474194,0.011722743298474194,0E-18,1.397744071710004,1.3977440717100031,-9E-16,-0.05465410603818621,-0.05465410603818577,4.4E-16,-1.3430773161101675,-1.343077316110167,5E-16
0.08,N,145,0.00003141666666666667,0.00003141666666666667,0.011964897894599435,0.011964897894599442,7E-18,0.011722743625551191,0.011722743625551193,2E-18,1.3977417322892447,1.397741732289244,-7E-16,-0.05465978374478886,-0.05465978374478886,0E-17,-1.3430692487588138,-1.3430692487588132,6E-16
0.08,N,146,0.000031633333333333334,0.000031633333333333334,0.011964935287239171,0.011964935287239162,-9E-18,0.011722743953327775,0.011722743953327775,0E-18,1.3977393878707058,1.3977393878707063,5E-16,-0.054665513189917414,-0.054665513189918746,-1.332E-15,-1.3430611251927564,-1.3430611251927556,8E-16
0.08,N,147,0.00003185,0.00003185,0.011964973132240011,0.011964973132240007,-4E-18,0.01172274428507461,0.01172274428507461,0E-17,1.3977370150903354,1.3977370150903357,3E-16,-0.05467127101556368,-0.05467127101556435,-6.7E-16,-1.343052945406007,-1.3430529454060065,5E-16
0.08,N,148,0.00003206666666666666,0.00003206666666666666,0.011965011058120145,0.01196501105812015,5E-18,0.011722744617531294,0.011722744617531294,0E-18,1.3977346372390493,1.3977346372390491,-2E-16,-0.05467708052291287,-0.05467708052291331,-4.4E-16,-1.3430447093883908,-1.3430447093883902,6E-16
0.08,N,149,0.00003228333333333333,0.00003228333333333333,0.011965049435589572,0.011965049435589575,3E-18,0.011722744953951652,0.011722744953951652,0E-18,1.397732231074322,1.3977322310743219,-1E-16,-0.054682918475545295,-0.05468291847554596,-6.65E-16,-1.3430364171338578,-1.343036417133857,8E-16
0.08,N,150,0.0000325,0.0000325,0.011965087895107302,0.011965087895107302,0E-18,0.011722745291092171,0.011722745291092171,0E-18,1.3977298197653856,1.3977298197653856,0E-16,-0.05468880805313159,-0.05468880805313203,-4.4E-16,-1.3430280686320655,-1.343028068632065,5E-16
0.08,N,151,0.00003271666666666667,0.00003271666666666667,0.011965126805445689,0.011965126805445692,3E-18,0.011722745632189831,0.011722745632189831,0E-18,1.3977273801911994,1.3977273801911991,-3E-16,-0.054694726140797734,-0.05469472614079818,-4.46E-16,-1.3430196638769043,-1.3430196638769036,7E-16
0.08,N,152,0.00003293333333333333,0.00003293333333333333,0.011965165799003925,0.01196516579900393,5E-18,0.011722745974017961,0.011722745974017961,0E-18,1.3977249353993506,1.3977249353993502,-4E-16,-0.05470069579673997,-0.054700695796740195,-2.25E-16,-1.3430112028578625,-1.3430112028578618,7E-16
0.08,N,153,0.00003315,0.00003315,0.011965205242617325,0.01196520524261733,5E-18,0.011722746319796716,0.011722746319796716,0E-18,1.3977224623902467,1.3977224623902462,-5E-16,-0.054706694027592206,-0.05470669402759243,-2.24E-16,-1.343002685568771,-1.3430026855687702,8E-16
0.08,N,154,0.00003336666666666667,0.00003336666666666667,0.011965244770624696,0.011965244770624703,7E-18,0.011722746666316296,0.011722746666316296,0E-18,1.3977199840898664,1.3977199840898662,-2E-16,-0.054712743770111816,-0.05471274377011204,-2.24E-16,-1.34299411199895,-1.3429941119989495,5E-16
0.08,N,155,0.000033583333333333334,0.000033583333333333334,0.011965284747924848,0.011965284747924857,9E-18,0.01172274701678003,0.01172274701678003,0E-17,1.39771747762003,1.3977174776200294,-6E-16,-0.05471882215240642,-0.05471882215240642,0E-17,-1.3429854821421703,-1.3429854821421696,7E-16
0.08,N,156,0.000033799999999999995,0.000033799999999999995,0.01196532481079572,0.011965324810795722,2E-18,0.011722747367994949,0.011722747367994949,0E-18,1.3977149657851384,1.3977149657851382,-2E-16,-0.05472495198982541,-0.054724951989825854,-4.44E-16,-1.3429767959875838,-1.3429767959875831,7E-16
0.08,N,157,0.00003401666666666666,0.00003401666666666666,0.011965365322200069,0.011965365322200066,-3E-18,0.011722747723147577,0.011722747723147577,0E-18,1.3977124258283966,1.3977124258283966,0E-16,-0.0547311105319217,-0.054731110531922145,-4.45E-16,-1.342968053528901,-1.3429680535289006,4E-16
0.08,N,158,0.00003423333333333333,0.00003423333333333333,0.01196540592035452,0.011965405920354513,-7E-18,0.011722748079061781,0.011722748079061781,0E-18,1.3977098804326555,1.397709880432656,5E-16,-0.05473732047266622,-0.05473732047266733,-1.11E-15,-1.3429592547551046,-1.342959254755104,6E-16
0.08,N,159,0.00003445,0.00003445,0.011965446966286252,0.011965446966286248,-4E-18,0.011722748438907266,0.011722748438907266,0E-18,1.397707306962476,1.3977073069624761,1E-16,-0.05474355918302676,-0.054743559183027646,-8.86E-16,-1.342950399659846,-1.3429503996598453,7E-16
0.08,N,160,0.000034666666666666665,0.000034666666666666665,0.011965488100150173,0.011965488100150171,-2E-18,0.011722748799524757,0.011722748799524757,0E-18,1.3977047279791837,1.3977047279791837,0E-16,-0.05474984923562021,-0.05474984923562065,-4.4E-16,-1.3429414882319382,-1.3429414882319377,5E-16
0.08,N,161,0.00003488333333333333,0.00003488333333333333,0.01196552968103817,0.01196552968103817,0E-17,0.011722749164067141,0.011722749164067141,0E-18,1.3977021209686766,1.3977021209686766,0E-16,-0.05475616812281103,-0.05475616812281148,-4.5E-16,-1.342932520464974,-1.3429325204649736,4E-16
0.08,N,162,0.0000351,0.0000351,0.01196557135104316,0.01196557135104316,0E-17,0.011722749529391967,0.011722749529391967,0E-18,1.3976995083707724,1.3976995083707724,0E-16,-0.054762538295880736,-0.0547625382958814,-6.64E-16,-1.3429234963475951,-1.3429234963475944,7E-16
0.08,N,163,0.00003531666666666666,0.00003531666666666666,0.01196561346732206,0.011965613467322066,6E-18,0.011722749898635323,0.011722749898635323,0E-18,1.397696867792687,1.3976968677926869,-1E-16,-0.05476893736856958,-0.0547689373685698,-2.2E-16,-1.342914415873337,-1.3429144158733366,4E-16
0.08,N,164,0.00003553333333333333,0.00003553333333333333,0.011965655673905532,0.011965655673905548,1.6E-17,0.011722750268671606,0.011722750268671606,0E-18,1.3976942215527466,1.3976942215527457,-9E-16,-0.05477538767084078,-0.054775387670840336,4.44E-16,-1.3429052790306697,-1.3429052790306693,4E-16
0.08,N,165,0.000035749999999999995,0.000035749999999999995,0.011965698326015715,0.011965698326015725,1.0E-17,0.011722750642620067,0.011722750642620067,0E-18,1.3976915473794727,1.397691547379472,-7E-16,-0.05478186693779796,-0.05478186693779796,0E-17,-1.3428960858130716,-1.342896085813071,6E-16
0.08,N,166,0.00003596666666666666,0.00003596666666666666,0.011965741069620844,0.011965741069620844,0E-18,0.011722751017371955,0.011722751017371955,0E-18,1.39768886746971,1.39768886746971,0E-14,-0.05478839737809782,-0.054788397378098264,-4.44E-16,-1.3428868362088395,-1.342886836208839,5E-16
0.08,N,167,0.00003618333333333333,0.00003618333333333333,0.011965784258008426,0.011965784258008429,3E-18,0.011722751396029725,0.011722751396029726,1E-18,1.3976861596732768,1.3976861596732768,0E-16,-0.05479495684819713,-0.054794956848197574,-4.44E-16,-1.3428775302113958,-1.3428775302113953,5E-16
0.08,N,168,0.0000364,0.0000364,0.011965827539084171,0.011965827539084178,7E-18,0.01172275177550144,0.01172275177550144,0E-17,1.3976834460655436,1.397683446065543,-6E-16,-0.0548015674354525,-0.05480156743545228,2.2E-16,-1.3428681678088648,-1.3428681678088643,5E-16
0.08,N,169,0.000036616666666666664,0.000036616666666666664,0.01196587126420107,0.011965871264201075,5E-18,0.011722752158872753,0.011722752158872755,2E-18,1.3976807046176174,1.397680704617617,-4E-16,-0.05480820711766787,-0.05480820711766787,0E-17,-1.3428587489946109,-1.3428587489946104,5E-16
0.08,N,170,0.00003683333333333333,0.00003683333333333333,0.011965915083202236,0.011965915083202237,1E-18,0.011722752543068572,0.011722752543068572,0E-18,1.3976779572833986,1.3976779572833984,-2E-16,-0.05481489786090288,-0.05481489786090288,0E-17,-1.3428492737565867,-1.3428492737565865,2E-16
0.08,N,171,0.00003704999999999999,0.00003704999999999999,0.011965959345506127,0.011965959345506127,0E-18,0.011722752931157732,0.011722752931157732,0E-18,1.397675182155284,1.397675182155284,0E-15,-0.054821617764308384,-0.05482161776430905,-6.66E-16,-1.3428397420881004,-1.3428397420880998,6E-16
0.08,N,172,0.00003726666666666666,0.00003726666666666666,0.011966003702893295,0.011966003702893293,-2E-18,0.011722753320081974,0.011722753320081974,0E-18,1.397672401065702,1.3976724010657022,2E-16,-0.054828388672649275,-0.054828388672650163,-8.88E-16,-1.3428301539769292,-1.3428301539769285,7E-16
0.08,N,173,0.00003748333333333333,0.00003748333333333333,0.011966048502847628,0.011966048502847625,-3E-18,0.011722753712893332,0.011722753712893332,0E-18,1.3976695922283422,1.3976695922283426,4E-16,-0.05483518880642424,-0.05483518880642513,-8.9E-16,-1.342820509416326,-1.3428205094163255,5E-16
0.08,N,174,0.000037699999999999995,0.000037699999999999995,0.011966093399087212,0.011966093399087205,-7E-18,0.011722754106550382,0.011722754106550382,0E-18,1.397666777354155,1.3976667773541551,1E-16,-0.05484203988909475,-0.05484203988909497,-2.2E-16,-1.342810808393895,-1.342810808393895,0E-15
0.08,N,175,0.00003791666666666666,0.00003791666666666666,0.011966138737161269,0.01196613873716126,-9E-18,0.01172275450408836,0.01172275450408836,0E-17,1.397663934778127,1.3976639347781274,4E-16,-0.05484892026251398,-0.054848920262514866,-8.86E-16,-1.3428010509028332,-1.3428010509028327,5E-16
0.08,N,176,0.00003813333333333333,0.00003813333333333333,0.011966184172725538,0.01196618417272553,-8E-18,0.011722754902482651,0.011722754902482651,0E-18,1.3976610860897236,1.3976610860897243,7E-16,-0.054855851528835764,-0.05485585152883665,-8.86E-16,-1.3427912369305683,-1.3427912369305681,2E-16
0.08,N,177,0.00003835,0.00003835,0.011966230049394375,0.01196623004939437,-5E-18,0.011722755304751704,0.011722755304751706,2E-18,1.397658209745243,1.3976582097452435,5E-16,-0.05486281215127864,-0.05486281215127953,-8.9E-16,-1.342781366470244,-1.3427813664702435,5E-16
0.08,N,178,0.00003856666666666666,0.00003856666666666666,0.011966276024761411,0.011966276024761413,2E-18,0.011722755707887741,0.01172275570788774,-1E-18,1.3976553272126495,1.3976553272126493,-2E-16,-0.054869823610673496,-0.05486982361067372,-2.24E-16,-1.3427714395091115,-1.342771439509111,5E-16
0.08,N,179,0.000038783333333333325,0.000038783333333333325,0.011966322440505937,0.01196632244050594,3E-18,0.011722756114892378,0.011722756114892378,0E-18,1.3976524170695646,1.3976524170695643,-3E-16,-0.05487686449161777,-0.054876864491618216,-4.46E-16,-1.3427614560402596,-1.342761456040259,6E-16
0.08,N,180,0.000039,0.000039,0.011966368956159736,0.011966368956159736,0E-18,0.0117227565227747,0.011722756522774701,1E-18,1.3976495006624352,1.3976495006624352,0E-16,-0.0548839561536012,-0.054883956153601865,-6.65E-16,-1.3427514160507652,-1.3427514160507645,7E-16
0.08,N,181,0.00003921666666666667,0.00003921666666666667,0.011966415911466672,0.011966415911466674,2E-18,0.011722756934519508,0.011722756934519508,0E-18,1.3976465566902299,1.3976465566902299,0E-16,-0.0548910773026241,-0.05489107730262477,-6.7E-16,-1.342741319533661,-1.3427413195336604,6E-16
0.08,N,182,0.000039433333333333334,0.000039433333333333334,0.01196646296789705,0.011966462967897055,5E-18,0.011722757347152717,0.011722757347152717,0E-18,1.3976436063778548,1.3976436063778548,0E-16,-0.05489824917681352,-0.05489824917681396,-4.4E-16,-1.342731166475848,-1.3427311664758474,6E-16
0.08,N,183,0.00003965,0.00003965,0.011966510463258966,0.011966510463258962,-4E-18,0.011722757763642329,0.011722757763642329,0E-18,1.3976406285456462,1.3976406285456466,4E-16,-0.054905450603591976,-0.05490545060359331,-1.334E-15,-1.342720956870305,-1.342720956870304,1E-15
