time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.04,N,82,0.000017766666666666664,0.000017766666666666664,0.011837006963018145,0.011877812054819165,0.000040805091801020,0.011721703568463228,0.011721703904698453,3.36235225E-10,1.405760151770949,1.4032017816112785,-0.0025583701596705,-0.054548055347293234,-0.05449457768839894,0.000053477658894294,-1.3512035740664958,-1.348698682497357,0.0025048915691388
0.04,N,83,0.00001798333333333333,0.00001798333333333333,0.011837018785137546,0.011877827158392631,0.000040808373255085,0.011721703672897698,0.011721704004837637,3.31939939E-10,1.4057594105556703,1.403200834657603,-0.0025585758980673,-0.05455182086725685,-0.054498139818816016,0.000053681048440834,-1.351198984832405,-1.3486940909359,0.002504893896505
0.04,N,84,0.0000182,0.0000182,0.011837030632424634,0.011877842294098507,0.000040811661673873,0.011721703777554517,0.011721704105189914,3.27635397E-10,1.4057586677624445,1.4031998856893113,-0.0025587820731332,-0.05455564109838784,-0.05450175624475606,0.00005388485363178,-1.3511943398266606,-1.3486894435819563,0.0025048962447043
0.04,N,85,0.00001841666666666667,0.00001841666666666667,0.011837042749516257,0.011877857774255823,0.000040815024739566,0.011721703884594918,0.011721704207826523,3.23231605E-10,1.4057579080531961,1.4031989151248354,-0.0025589929283607,-0.05455950070711757,-0.05450540738892973,0.00005409331818784,-1.3511896390447968,-1.3486847404312865,0.0025048986135103
0.04,N,86,0.00001863333333333333,0.00001863333333333333,0.011837054892403465,0.011877873287345592,0.000040818394942127,0.011721703991863201,0.01172170431068153,3.18818329E-10,1.4057571467266332,1.4031979424955825,-0.0025592042310507,-0.05456341499842132,-0.05450911278868942,0.00005430220973190,-1.351184882480604,-1.3486799814780004,0.0025049010026036
0.04,N,87,0.000018849999999999997,0.000018849999999999997,0.011837067304631447,0.01187788914427741,0.000040821839645963,0.011721704101510999,0.011721704415816868,3.14305869E-10,1.4057563685131238,1.4031969483083526,-0.0025594202047712,-0.05456736870726675,-0.05451285295520125,0.00005451575206550,-1.3511800701295253,-1.3486751667177717,0.0025049034117536
0.04,N,88,0.000019066666666666665,0.000019066666666666665,0.01183707974328395,0.01187790503494293,0.00004082529165898,0.01172170421139224,0.011721704521175932,3.09783692E-10,1.405755588642868,1.4031959520061097,-0.0025596366367583,-0.054571377070294025,-0.05451664733753758,0.000054729732756445,-1.3511752019851795,-1.3486702961445483,0.0025049058406312
0.04,N,89,0.00001928333333333333,0.00001928333333333333,0.011837092450816418,0.011877921268844627,0.000040828818028209,0.011721704323648913,0.011721704628811346,3.05162433E-10,1.4057547919145572,1.403194934183876,-0.0025598577306812,-0.054575424890885404,-0.054520476535174334,0.000054948355711070,-1.3511702780429187,-1.3486653697539177,0.0025049082890010
0.04,N,90,0.0000195,0.0000195,0.011837105185403395,0.011877937537282507,0.000040832351879112,0.011721704436144604,0.011721704736675796,3.00531192E-10,1.405753993490001,1.4031939141963161,-0.0025600792936849,-0.05457952733746407,-0.05452435990904858,0.00005516742841549,-1.3511652982961904,-1.3486603875396646,0.0025049107565258
0.04,N,91,0.000019716666666666667,0.000019716666666666667,0.011837118188412573,0.011877954148354136,0.000040835959941563,0.011721704551011717,0.011721704846812658,2.95800941E-10,1.4057531782360901,1.4031928727265364,-0.0025603055095537,-0.054583669281703884,-0.054528278146807274,0.000055391134896610,-1.3511602627402552,-1.3486553494972904,0.0025049132429648
0.04,N,92,0.000019933333333333334,0.000019933333333333334,0.011837131219107342,0.011877970794765684,0.000040839575658342,0.01172170466612341,0.011721704957183896,2.91060486E-10,1.4057523612463667,1.4031918290410381,-0.0025605322053286,-0.054587865823934045,-0.05453225052138855,0.000055615302545495,-1.351155171368389,-1.3486502556204174,0.0025049157479716
0.04,N,93,0.000020150000000000002,0.000020150000000000002,0.01183714451776949,0.011877987783211993,0.000040843265442503,0.011721704783602512,0.011721705069823606,2.86221094E-10,1.4057515274558054,1.4031907639108747,-0.0025607635449307,-0.054592101904002543,-0.05453625780847293,0.000055844095529613,-1.3511500241757626,-1.3486451059044613,0.0025049182713013
0.04,N,94,0.000020366666666666666,0.000020366666666666666,0.011837157844749414,0.01187800480780324,0.000040846963053826,0.011721704901331797,0.011721705182703034,2.81371237E-10,1.405750691889795,1.4031896965145205,-0.0025609953752745,-0.054596392554260964,-0.05454031919313862,0.000056073361122344,-1.3511448211554775,-1.3486399003428786,0.0025049208125989
0.04,N,95,0.000020583333333333333,0.000020583333333333333,0.011837171439244863,0.011878022173833684,0.000040850734588821,0.011721705021424509,0.011721705297847025,2.76422516E-10,1.4057498395512764,1.4031886077108413,-0.0025612318404351,-0.054600722782612854,-0.054544415538962054,0.000056307243650800,-1.3511395623026168,-1.348634638931002,0.0025049233716148
0.04,N,96,0.0000208,0.0000208,0.011837185062691415,0.011878039576815411,0.000040854514123996,0.011721705141772995,0.0117217054132361,2.71463105E-10,1.4057489853976013,1.4031875165904155,-0.0025614688071858,-0.05460510755354919,-0.05454856594329294,0.00005654161025625,-1.3511342476101065,-1.3486293216621226,0.0025049259479839
0.04,N,97,0.000021016666666666665,0.000021016666666666665,0.011837198953204548,0.01187805732064415,0.000040858367439602,0.011721705264480953,0.011721705530885857,2.66404904E-10,1.4057481144995654,1.4031864040997934,-0.0025617103997720,-0.054609531942916956,-0.05455275135747728,0.000056780585439676,-1.3511288770729422,-1.3486239485314888,0.0025049285414534
0.04,N,98,0.000021233333333333332,0.000021233333333333332,0.011837212873303273,0.011878075102231862,0.000040862228928589,0.011721705387450303,0.01172170564878604,2.61335737E-10,1.4057472417465922,1.4031852892417847,-0.0025619525048075,-0.05461401084745576,-0.054556990791262416,0.000057020056193344,-1.3511234506838747,-1.3486185195322264,0.0025049311516483
0.04,N,99,0.00002145,0.00002145,0.011837227060022581,0.011878093224077806,0.000040866164055225,0.011721705512775196,0.011721705768943052,2.56167856E-10,1.4057463522772211,1.4031841530504943,-0.0025621992267268,-0.05461852941084455,-0.05456126528363314,0.00005726412721141,-1.351117968437812,-1.3486130346595009,0.0025049337783111
0.04,N,100,0.000021666666666666667,0.000021666666666666667,0.011837241276963157,0.011878111384491795,0.000040870107528638,0.011721705638367092,0.011721705889355873,2.50988781E-10,1.4057454609130573,1.4031830144410908,-0.0025624464719665,-0.054623102462182826,-0.05456559375686498,0.000057508705317846,-1.3511124303273285,-1.3486074939062704,0.0025049364210581
0.04,N,101,0.00002188333333333333,0.00002188333333333333,0.011837255760081163,0.011878129884578533,0.000040874124497370,0.011721705766310639,0.011721706012021677,2.45711038E-10,1.4057445528602803,1.4031818545351138,-0.0025626983251665,-0.054627715212877126,-0.05456995733745984,0.000057757875417286,-1.3511068363472454,-1.3486018972676184,0.0025049390796270
0.04,N,102,0.0000221,0.0000221,0.011837270274057328,0.011878148424043795,0.000040878149986467,0.011721705894526813,0.011721706134948669,2.40421856E-10,1.4057436428727794,1.4031806921602092,-0.0025629507125702,-0.05463238242449009,-0.05457437486033978,0.00005800756415031,-1.3511011864899598,-1.3485962447363353,0.0025049417536245
0.04,N,103,0.000022316666666666666,0.000022316666666666666,0.011837285053770675,0.01187816730259969,0.000040882248829015,0.011721706025090763,0.011721706260124832,2.35034069E-10,1.4057427162242673,1.403179508525228,-0.0025632076990393,-0.05463708937604683,-0.0545788275394008,0.00005826183664603,-1.351095480750208,-1.348590536307423,0.002504944442785
0.04,N,104,0.000022533333333333333,0.000022533333333333333,0.011837299864980309,0.011878186221346036,0.000040886356365727,0.011721706155932978,0.01172170638556758,2.29634602E-10,1.4057417876010223,1.403178322370413,-0.0025634652306093,-0.05464185076167882,-0.05458333412233185,0.00005851663934697,-1.3510897191202091,-1.3485847719735033,0.0025049471467058
0.04,N,105,0.000022749999999999997,0.000022749999999999997,0.011837314941489737,0.011878205478604154,0.000040890537114417,0.011721706289119125,0.011721706513255697,2.24136572E-10,1.4057408423441897,1.4031771149918153,-0.0025637273523744,-0.054646651927930945,-0.05458787591030956,0.000058776017621385,-1.3510839015946134,-1.348578951729498,0.0025049498651154
0.04,N,106,0.000022966666666666665,0.000022966666666666665,0.011837330050134853,0.011878224776866102,0.000040894726731249,0.011721706422589186,0.011721706641215811,2.18626625E-10,1.4057398950725353,1.4031759050423869,-0.0025639900301484,-0.05465150750160297,-0.054592471563905454,0.000059035937697516,-1.3510780281654606,-1.3485730755678578,0.0025049525976028
0.04,N,107,0.000023183333333333332,0.000023183333333333332,0.011837345423645179,0.011878244413064268,0.000040898989419089,0.011721706558399353,0.011721706771417527,2.13018174E-10,1.4057389311945407,1.4031746739052608,-0.0025642572892799,-0.05465640289666007,-0.05459710247145799,0.00005930042520208,-1.3510720988273175,-1.3485671434834248,0.0025049553438927
0.04,N,108,0.000023399999999999996,0.000023399999999999996,0.01183736082993188,0.011878264091081158,0.000040903261149278,0.011721706694499094,0.01172170690189663,2.07397536E-10,1.4057379652615543,1.4031734401462133,-0.0025645251153410,-0.05466135267266581,-0.054601787206533414,0.000059565466132396,-1.3510661135720445,-1.3485611554684807,0.0025049581035638
0.04,N,109,0.000023616666666666667,0.000023616666666666667,0.011837376500652055,0.011878284106461955,0.000040907605809900,0.01172170683293515,0.011721707034613605,2.01678455E-10,1.4057369827492967,1.40317218523535,-0.0025647975139467,-0.05466634231090994,-0.05460650724452387,0.00005983506638607,-1.3510600723941237,-1.3485551115177878,0.0025049608763359
0.04,N,110,0.00002383333333333333,0.00002383333333333333,0.011837392204790619,0.011878304164477898,0.000040911959687279,0.011721706971666456,0.011721707167613395,1.95946939E-10,1.4057359981417952,1.4031709276513775,-0.0025650704904177,-0.05467138630381707,-0.054611281072100004,0.000060105231717066,-1.351053975285235,-1.3485490116234553,0.0025049636617797
0.04,N,111,0.00002405,0.00002405,0.011837408172933682,0.011878324559288654,0.000040916386354972,0.011721707112730293,0.011721707302847321,1.90117028E-10,1.4057349969819175,1.4031696489512706,-0.0025653480306469,-0.05467647019990718,-0.05461609025160086,0.00006037994830632,-1.3510478222397782,-1.348542855780168,0.0025049664596102
0.04,N,112,0.000024266666666666662,0.000024266666666666662,0.011837424175138493,0.011878344997552538,0.000040920822414045,0.011721707254095073,0.011721707438369493,1.84274420E-10,1.4057339936864592,1.4031683675267688,-0.0025656261596904,-0.05468160842455716,-0.05462095318290405,0.00006065524165311,-1.3510416132492507,-1.3485366439798627,0.0025049692693880
0.04,N,113,0.00002448333333333333,0.00002448333333333333,0.011837440440921623,0.011878365772045369,0.000040925331123746,0.011721707397788635,0.01172170757612211,1.78333475E-10,1.4057329738653452,1.4031670650216108,-0.0025659088437344,-0.05468678659342752,-0.05462585151519206,0.00006093507823546,-1.3510353483079698,-1.3485303762171459,0.0025049720908239
0.04,N,114,0.000024699999999999997,0.000024699999999999997,0.01183745674141124,0.011878386590810901,0.000040929849399661,0.011721707541788837,0.011721707714168408,1.72379571E-10,1.405731951868227,1.4031657597406728,-0.0025661921275542,-0.05469201906493293,-0.054630803561652286,0.000061215503280644,-1.3510290274072525,-1.3485240524837825,0.0025049749234700
0.04,N,115,0.000024916666666666665,0.000024916666666666665,0.011837473305055735,0.01187840774524268,0.000040934440186945,0.011721707688114093,0.011721707854441469,1.66327376E-10,1.4057309133720015,1.4031644334143585,-0.0025664799576430,-0.054697291521790925,-0.05463579105821115,0.000061500463579775,-1.3510226505413323,-1.3485176727743007,0.0025049777670316
0.04,N,116,0.000025133333333333332,0.000025133333333333332,0.01183748990405285,0.01187842894476836,0.00004093904071551,0.011721707834751701,0.01172170799501367,1.60261969E-10,1.4057298726592615,1.4031631042607775,-0.0025667683984840,-0.05470261825554101,-0.05464083223146465,0.00006178602407636,-1.3510162177013443,-1.348511237080292,0.0025049806210523
0.04,N,117,0.00002535,0.00002535,0.011837506765784149,0.01187845047940074,0.000040943713616591,0.011721707983710666,0.011721708137808979,1.54098313E-10,1.4057288154737904,1.4031617540969021,-0.0025670613768883,-0.05470798501586893,-0.05464590890398502,0.00006207611188391,-1.3510097288814404,-1.3485047453962082,0.0025049834852322
0.04,N,118,0.000025566666666666667,0.000025566666666666667,0.011837523663515627,0.011878472059949872,0.000040948396434245,0.01172170813298771,0.011721708280908887,1.47921177E-10,1.4057277560312047,1.4031604010541692,-0.0025673549770355,-0.05471340602752428,-0.054651039215871444,0.000062366811652836,-1.3510031840725718,-1.3484981977134665,0.0025049863591053
0.04,N,119,0.000025783333333333334,0.000025783333333333334,0.011837540823563334,0.011878493975049302,0.000040953151485968,0.011721708284582437,0.011721708426228262,1.41645825E-10,1.4057266801420922,1.403159027036027,-0.0025676531060652,-0.05471886710707796,-0.05465620507625002,0.00006266203082794,-1.3509965832688104,-1.3484915940264413,0.0025049892423691
0.04,N,120,0.000026,0.000026,0.011837558020260236,0.01187851593689002,0.000040957916629784,0.01172170843650097,0.011721708571857727,1.35356757E-10,1.4057256019551736,1.403157650087331,-0.0025679518678426,-0.054724382412570494,-0.05466142453881395,0.000062957873756544,-1.3509899264609218,-1.348484934326376,0.0025049921345458
0.04,N,121,0.000026216666666666666,0.000026216666666666666,0.011837575478858059,0.01187853823272774,0.000040962753869681,0.011721708590733538,0.011721708719703032,1.28969494E-10,1.4057245073477673,1.4031562521979157,-0.0025682551498516,-0.054729937827384,-0.054666679599151946,0.000063258228232054,-1.350983213642898,-1.3484782186075694,0.0025049950353286
0.04,N,122,0.000026433333333333333,0.000026433333333333333,0.011837592974755569,0.01187856057613301,0.000040967601377441,0.011721708745295663,0.011721708867863924,1.22568261E-10,1.4057234104017704,1.4031548513261427,-0.0025685590756277,-0.05473554744292164,-0.05467198822464092,0.00006355921828072,-1.3509764448053208,-1.348471446861089,0.0025049979442318
0.04,N,123,0.00002665,0.00002665,0.011837610732141412,0.011878583252985077,0.000040972520843665,0.01172170890216819,0.011721709018237061,1.16068871E-10,1.4057222970611538,1.4031534295481467,-0.0025688675130071,-0.054741197209298376,-0.05467733249724582,0.000063864712052556,-1.350969619942102,-1.3484646190811582,0.0025050008609438
0.04,N,124,0.000026866666666666665,0.000026866666666666665,0.011837628527478947,0.01187860597823269,0.000040977450753743,0.011721709059376046,0.011721709168931279,1.09555233E-10,1.4057211813410677,1.4031520047358796,-0.0025691766051881,-0.05474690115135972,-0.054682730298112325,0.000064170853247395,-1.3509627390436358,-1.3484577352586677,0.0025050037849681
0.04,N,125,0.000027083333333333332,0.000027083333333333332,0.011837646583894893,0.011878629036379965,0.000040982452485072,0.011721709218890698,0.011721709321834178,1.02943480E-10,1.4057200492520638,1.4031505590516935,-0.0025694902003703,-0.054752645285879975,-0.0546881637954979,0.000064481490382075,-1.3509558021037569,-1.3484507953877667,0.0025050067159902
0.04,N,126,0.0000273,0.0000273,0.011837664678916072,0.011878652143752565,0.000040987464836493,0.011721709378746456,0.011721709475063666,9.6317210E-11,1.4057189147426143,1.4031491102812115,-0.0025698044614028,-0.054758443571215176,-0.054693650784397585,0.000064792786817591,-1.3509488091126722,-1.3484437994591691,0.0025050096535031
0.04,N,127,0.00002751666666666666,0.00002751666666666666,0.011837683034608339,0.011878675583480738,0.000040992548872399,0.011721709540905427,0.011721709630498279,8.9592852E-11,1.405717763889785,1.403147640672923,-0.002570123216862,-0.05476428209073214,-0.054699173519281,0.00006510857145114,-1.3509417600641385,-1.3484367474669499,0.0025050125971886
0.04,N,128,0.00002773333333333333,0.00002773333333333333,0.011837701429560938,0.011878699073265822,0.000040997643704884,0.011721709703411291,0.011721709786265013,8.2853722E-11,1.4057166105754375,1.4031461679262005,-0.0025704426492370,-0.05477017473636714,-0.05470474970907202,0.00006542502729512,-1.350934654948174,-1.348429639401645,0.002505015546529
0.04,N,129,0.000027949999999999995,0.000027949999999999995,0.011837720084779953,0.011878722894865404,0.000041002810085451,0.011721709868216813,0.011721709944233341,7.6016528E-11,1.4057154409430819,1.403144674375596,-0.0025707665674859,-0.05477610765800889,-0.054710361694377374,0.000065745963631516,-1.3509274937584583,-1.3484224752572562,0.0025050185012021
0.04,N,130,0.000028166666666666666,0.000028166666666666666,0.011837738779915997,0.011878746767355335,0.000041007987439338,0.011721710033375042,0.011721710102539322,6.9164280E-11,1.4057142688080353,1.4031431776343026,-0.0025710911737327,-0.05478209468123851,-0.05471602709812218,0.00006606758311633,-1.3509202764848223,-1.3484152550241404,0.0025050214606819
0.04,N,131,0.00002838333333333333,0.00002838333333333333,0.011837757734916384,0.011878770971121682,0.000041013236205298,0.011721710200829395,0.011721710263043389,6.2213994E-11,1.405713080380189,1.403141660122864,-0.002571420257325,-0.054788122022404906,-0.054721728346977416,0.000066393675427490,-1.3509130031208674,-1.3484079786962266,0.0025050244246408
0.04,N,132,0.000028599999999999997,0.000028599999999999997,0.0118377767304921,0.011878795226613677,0.000041018496121577,0.011721710368642264,0.011721710423890667,5.5248403E-11,1.405711889408378,1.403140139368365,-0.002571750040013,-0.05479420344079866,-0.054727482977942055,0.000066720462856605,-1.3509056736562344,-1.3484006462636922,0.0025050273925422
0.04,N,133,0.000028816666666666665,0.000028816666666666665,0.011837795985532685,0.011878819812846988,0.000041023827314303,0.011721710538747751,0.011721710586932535,4.8184784E-11,1.4057106821688135,1.40313859787727,-0.0025720842915435,-0.054800325219164225,-0.05473327350367918,0.000067051715485045,-1.35089828808445,-1.348393257720395,0.002505030364055
0.04,N,134,0.000029033333333333332,0.000029033333333333332,0.011837815281808555,0.011878844451643156,0.000041029169834601,0.01172171070921758,0.011721710750323177,4.1105597E-11,1.405709472343907,1.4031370530906244,-0.0025724192532826,-0.05480650105056073,-0.05473911737533199,0.00006738367522874,-1.3508908463949643,-1.3483858130563307,0.0025050333386336
0.04,N,135,0.000029249999999999993,0.000029249999999999993,0.011837834837152356,0.011878869420648502,0.000041034583496146,0.011721710881976552,0.011721710915904945,3.3928393E-11,1.4057082462761334,1.403135487600746,-0.0025727586753874,-0.05481271728407355,-0.05474499719148884,0.00006772009258471,-1.350883348581228,-1.3483783122652857,0.0025050363159423
0.04,N,136,0.000029466666666666663,0.000029466666666666663,0.011837854434393068,0.011878894443055848,0.000041040008662780,0.01172171105510572,0.01172171108184106,2.673534E-11,1.405707017581536,1.4031339187627057,-0.0025730988188303,-0.05481898754658565,-0.05475093031749889,0.00006805722908676,-1.3508757946325007,-1.3483707553370765,0.0025050392954242
0.04,N,137,0.000029683333333333328,0.000029683333333333328,0.01183787429030734,0.011878919795143147,0.000041045504835807,0.011721711230520557,0.011721711249964843,1.9444286E-11,1.4057057726687978,1.4031323292546132,-0.0025734434141846,-0.05482529825346716,-0.05475689943781692,0.00006839881565024,-1.3508681845421568,-1.3483631422654165,0.0025050422767403
0.04,N,138,0.0000299,0.0000299,0.011837894188781853,0.011878945201473557,0.000041051012691704,0.011721711406311454,0.011721711418448577,1.2137123E-11,1.405704525087646,1.4031307363456225,-0.0025737887420235,-0.054831662965477035,-0.05476292183205733,0.000068741133419705,-1.3508605182992663,-1.3483554730399414,0.0025050452593249
0.04,N,139,0.000030116666666666662,0.000030116666666666662,0.011837914345538072,0.011878970936957604,0.000041056591419532,0.011721711584384578,0.01172171158911655,4.731972E-12,1.4057032613129223,1.403129122799579,-0.0025741385133433,-0.05483806816422021,-0.05476898027048227,0.00006908789373794,-1.3508527958971277,-1.3483477476542935,0.0025050482428342
0.04,N,140,0.00003033333333333333,0.00003033333333333333,0.01183793454551959,0.011878996727527872,0.000041062182008282,0.01172171176283964,0.011721711760150078,-2.689562E-12,1.4057019948280878,1.4031275057997767,-0.0025744890283111,-0.05484452734438516,-0.054775091947029564,0.000069435397355596,-1.3508450173246171,-1.3483399660979267,0.0025050512266904
0.04,N,141,0.00003055,0.00003055,0.011837955003393474,0.011879022846728362,0.000041067843334888,0.011721711943573514,0.011721711933364427,-1.0209087E-11,1.4057007121740914,1.4031258681957381,-0.0025748439783533,-0.054851027053756995,-0.054781239717708985,0.000069787336048010,-1.3508371825749612,-1.3483321283644134,0.0025050542105478
0.04,N,142,0.000030766666666666665,0.000030766666666666665,0.011837975505159465,0.01187904902186022,0.000041073516700755,0.01172171212469522,0.011721712106949948,-1.7745272E-11,1.4056994267681768,1.4031242270849522,-0.0025751996832246,-0.054857580721001664,-0.05478744069083885,0.000070140030162814,-1.3508292916368427,-1.348324234443024,0.0025050571938187
0.04,N,143,0.00003098333333333333,0.00003098333333333333,0.011837996264430991,0.01187907552510173,0.000041079260670739,0.011721712308092333,0.011721712282712913,-2.5379420E-11,1.405698125217354,1.4031225654025683,-0.0025755598147857,-0.05486417496004026,-0.05479367780812483,0.00007049715191543,-1.350821344503414,-1.348316284327262,0.002505060176152
0.04,N,144,0.0000312,0.0000312,0.011838017068263217,0.011879102085121806,0.000041085016858589,0.011721712491883198,0.011721712458852673,-3.3030525E-11,1.4056968208726945,1.4031209001603204,-0.0025759207123741,-0.05487082313356284,-0.05479996809231813,0.00007085504124471,-1.3508133411631635,-1.3483082780062121,0.0025050631569514
0.04,N,145,0.00003141666666666667,0.00003141666666666667,0.011838038129216593,0.011879128972733822,0.000041090843517229,0.01172171267794609,0.01172171263716651,-4.077958E-11,1.4056955004072265,1.4031192143789335,-0.0025762860282930,-0.05487751192158141,-0.05480629457076702,0.00007121735081439,-1.3508052816091713,-1.3483002154733115,0.0025050661358598
0.04,N,146,0.000031633333333333334,0.000031633333333333334,0.011838059235401066,0.011879155917973703,0.000041096682572637,0.011721712864408661,0.01172171281586279,-4.8545871E-11,1.4056941771058893,1.4031175249844339,-0.0025766521214554,-0.054884254620851,-0.054812674180702015,0.000071580440148985,-1.3507971658297309,-1.348292096717459,0.0025050691122719
0.04,N,147,0.00003185,0.00003185,0.011838080598324774,0.011879183190290606,0.000041102591965832,0.011721713053139913,0.011721712996729795,-5.6410118E-11,1.4056928377076885,1.403115815083079,-0.0025770226246095,-0.05489103797743411,-0.05481909003507446,0.00007194794235965,-1.3507889938178497,-1.3482839217320224,0.0025050720858273
0.04,N,148,0.00003206666666666666,0.00003206666666666666,0.011838102007151827,0.011879210521086803,0.000041108513934976,0.011721713242276784,0.011721713177984906,-6.4291878E-11,1.4056914954314708,1.4031141015152289,-0.0025773939162419,-0.05489787522218936,-0.05482555898563324,0.00007231623655612,-1.3507807655616264,-1.3482756905057176,0.0025050750559088
0.04,N,149,0.00003228333333333333,0.00003228333333333333,0.011838123672338649,0.011879238178447942,0.000041114506109293,0.011721713433678994,0.011721713361407414,-7.2271580E-11,1.4056901370821808,1.40311236747263,-0.0025777696095508,-0.05490475316719201,-0.054832064230887934,0.000072688936304076,-1.3507724810539958,-1.3482674030318433,0.0025050780221525
0.04,N,150,0.0000325,0.0000325,0.011838145384102937,0.011879265895141974,0.000041120511039037,0.011721713625492796,0.011721713545223701,-8.0269095E-11,1.4056887758126086,1.4031106297100175,-0.0025781461025911,-0.054911684977442476,-0.054838622537151105,0.000073062440291371,-1.3507641402828603,-1.3482590592989292,0.0025050809839311
0.04,N,151,0.00003271666666666667,0.00003271666666666667,0.011838167351849917,0.01187929393789157,0.000041126586041653,0.011721713819568628,0.011721713731204064,-8.8364564E-11,1.4056873984936058,1.4031088715045925,-0.0025785269890133,-0.054918657530993675,-0.05484521718845414,0.000073440342539535,-1.3507557432410842,-1.348250659300207,0.0025050839408772
0.04,N,152,0.00003293333333333333,0.00003293333333333333,0.01183818936685037,0.011879322040829835,0.000041132673979465,0.01172171401406202,0.011721713917583906,-9.6478114E-11,1.4056860182119366,1.4031071095254994,-0.0025789086864372,-0.0549256839270198,-0.05485186486570748,0.00007381906131232,-1.3507472899163722,-1.3482422030240195,0.0025050868923527
0.04,N,153,0.00003315,0.00003315,0.011838211637458846,0.01187935046931711,0.000041138831858264,0.011721714210814155,0.011721714106124532,-1.04689623E-10,1.405684621904328,1.4031053271353533,-0.0025792947689747,-0.05493275110952078,-0.05485854893842457,0.00007420217109621,-1.3507387803015176,-1.3482336904635315,0.0025050898379861
0.04,N,154,0.00003336666666666667,0.00003336666666666667,0.011838233955998725,0.011879378958851066,0.000041145002852341,0.011721714407989851,0.011721714295070346,-1.12919505E-10,1.4056832225915479,1.403103540917744,-0.0025796816738039,-0.05493987211187412,-0.05486528600214946,0.00007458610972466,-1.3507302143840272,-1.3482251216068988,0.0025050927771284
0.04,N,155,0.000033583333333333334,0.000033583333333333334,0.011838256529774358,0.011879407773430158,0.000041151243655800,0.011721714607421023,0.011721714486173661,-1.21247362E-10,1.4056818072761688,1.403101734320673,-0.0025800729554958,-0.054947033943995915,-0.05487205951184948,0.000074974432146435,-1.3507215921566247,-1.3482164964472194,0.0025050957094053
0.04,N,156,0.000033799999999999995,0.000033799999999999995,0.011838279152161292,0.011879436649916196,0.000041157497754904,0.011721714807281762,0.011721714677687888,-1.29593874E-10,1.4056803889129912,1.4030999238422028,-0.0025804650707884,-0.05495424957349582,-0.054878885977730274,0.000075363595765546,-1.3507129136066187,-1.348207814972462,0.0025050986341567
0.04,N,157,0.00003401666666666666,0.00003401666666666666,0.01183830202941405,0.01187946585094623,0.00004116382153218,0.011721715009394725,0.011721714871356367,-1.38038358E-10,1.405678954570408,1.403098093015691,-0.002580861554717,-0.05496150607618211,-0.054885748940183055,0.000075757135999055,-1.3507041787266623,-1.3481990771756576,0.0025051015510047
0.04,N,158,0.00003423333333333333,0.00003423333333333333,0.011838324955959975,0.011879495114745767,0.000041170158785792,0.011721715211943299,0.011721715065441491,-1.46501808E-10,1.4056775171372746,1.4030962582536997,-0.0025812588835749,-0.05496881635392126,-0.05489266482410349,0.00007615152981777,-1.3506953875038639,-1.3481902830445858,0.0025051044592781
0.04,N,159,0.00003445,0.00003445,0.011838348137004153,0.011879524702590833,0.000041176565586680,0.011721715416740866,0.011721715261677628,-1.55063238E-10,1.4056760637477812,1.4030944031749202,-0.0025816605728610,-0.0549761675483873,-0.05489961725528181,0.00007655029310549,-1.3506865399308081,-1.3481814325722132,0.0025051073585949
0.04,N,160,0.000034666666666666665,0.000034666666666666665,0.011838371368025385,0.011879554354070287,0.000041182986044902,0.011721715621980086,0.011721715458336172,-1.63643914E-10,1.4056746072248603,1.4030925441064341,-0.0025820631184262,-0.05498357249572461,-0.05490662257332435,0.00007694992240026,-1.350677635994405,-1.3481725257461303,0.0025051102482747
0.04,N,161,0.00003488333333333333,0.00003488333333333333,0.011838394853179647,0.011879584329099463,0.000041189475919816,0.0117217158294651,0.01172171565714251,-1.7232259E-10,1.405673134768478,1.4030906647522459,-0.0025824700162321,-0.054991018403454106,-0.054913664489400604,0.000077353914053502,-1.3506686756871693,-1.3481635625592379,0.0025051131279314
0.04,N,162,0.0000351,0.0000351,0.011838418388996892,0.01187961436863026,0.000041195979633368,0.011721716037397835,0.011721715856377015,-1.81020820E-10,1.405671659135662,1.4030887813539785,-0.0025828777816835,-0.054998518042018274,-0.05492075925784978,0.000077758784168494,-1.3506596589958089,-1.3481545429989363,0.0025051159968726
0.04,N,163,0.00003531666666666666,0.00003531666666666666,0.011838442178584199,0.011879644731217644,0.000041202552633445,0.011721716247573176,0.011721716057756118,-1.89817058E-10,1.4056701675921415,1.4030868777009267,-0.0025832898912148,-0.05500605868477004,-0.054927890675196434,0.000078168009573606,-1.3506505859127709,-1.3481454670580626,0.0025051188547083
0.04,N,164,0.00003553333333333333,0.00003553333333333333,0.011838466019522468,0.011879675159176284,0.000041209139653816,0.011721716458202316,0.01172171625956918,-1.98633136E-10,1.4056686728290528,1.403084969949272,-0.0025837028797808,-0.05501365303646355,-0.05493507491053218,0.00007857812593137,-1.3506414564245623,-1.3481363347238255,0.0025051217007368
